"Date","Price","Open","High","Low","Vol.","Change %"
"02/19/2023","1.1909","1.1741","1.2150","1.1640","2.90M","1.35%"
"02/18/2023","1.1750","1.1539","1.1890","1.1470","2.48M","1.83%"
"02/17/2023","1.1539","1.0930","1.1659","1.0881","3.86M","5.57%"
"02/16/2023","1.0930","1.1480","1.1729","1.0870","3.11M","-4.87%"
"02/15/2023","1.1489","1.0619","1.1490","1.0500","2.93M","8.19%"
"02/14/2023","1.0619","1.0381","1.0638","1.0170","2.65M","2.29%"
"02/13/2023","1.0381","1.0790","1.0808","1.0031","3.01M","-3.79%"
"02/12/2023","1.0790","1.0840","1.1116","1.0628","1.82M","-0.46%"
"02/11/2023","1.0840","1.0880","1.0951","1.0640","1.81M","-0.37%"
"02/10/2023","1.0880","1.0770","1.1050","1.0580","3.41M","1.03%"
"02/09/2023","1.0770","1.2240","1.2329","1.0549","4.99M","-12.01%"
"02/08/2023","1.2240","1.2169","1.2619","1.1810","3.72M","0.58%"
"02/07/2023","1.2169","1.1449","1.2171","1.1370","3.62M","6.38%"
"02/06/2023","1.1440","1.1860","1.1890","1.1390","3.57M","-3.54%"
"02/05/2023","1.1860","1.1650","1.2309","1.1423","6.28M","1.80%"
"02/04/2023","1.1650","1.1440","1.1770","1.1280","4.41M","1.84%"
"02/03/2023","1.1440","1.0920","1.1569","1.0869","3.95M","4.76%"
"02/02/2023","1.0920","1.0930","1.1418","1.0826","3.92M","-0.09%"
"02/01/2023","1.0930","1.0580","1.0980","1.0171","3.92M","3.31%"
"01/31/2023","1.0580","1.0569","1.0781","1.0460","3.18M","0.10%"
"01/30/2023","1.0570","1.1600","1.1620","1.0400","5.36M","-8.88%"
"01/29/2023","1.1600","1.0970","1.1810","1.0851","7.27M","5.73%"
"01/28/2023","1.0971","1.1211","1.1449","1.0862","2.16M","-2.14%"
"01/27/2023","1.1211","1.0930","1.1260","1.0660","3.31M","2.57%"
"01/26/2023","1.0930","1.0910","1.1159","1.0779","2.43M","0.10%"
"01/25/2023","1.0920","1.0560","1.1161","1.0270","3.28M","3.40%"
"01/24/2023","1.0560","1.1130","1.1501","1.0459","3.64M","-5.12%"
"01/23/2023","1.1130","1.1061","1.1300","1.0970","3.61M","0.63%"
"01/22/2023","1.1061","1.1000","1.1379","1.0831","3.83M","0.55%"
"01/21/2023","1.1000","1.0650","1.1830","1.0579","8.44M","3.12%"
"01/20/2023","1.0668","0.9940","1.0680","0.9730","2.96M","7.32%"
"01/19/2023","0.9940","0.9530","1.0667","0.9520","5.88M","4.30%"
"01/18/2023","0.9530","1.0169","1.0380","0.9509","4.07M","-6.28%"
"01/17/2023","1.0169","1.0091","1.0621","0.9897","2.96M","0.77%"
"01/16/2023","1.0091","1.0280","1.0471","0.9957","3.62M","-1.84%"
"01/15/2023","1.0280","1.0070","1.0819","0.9820","8.59M","2.08%"
"01/14/2023","1.0070","0.9179","1.0380","0.9170","7.64M","9.71%"
"01/13/2023","0.9179","0.8900","0.9291","0.8751","3.27M","3.14%"
"01/12/2023","0.8900","0.8589","0.8930","0.8348","4.67M","3.74%"
"01/11/2023","0.8579","0.8320","0.8590","0.8087","3.23M","3.11%"
"01/10/2023","0.8320","0.8300","0.8449","0.8169","2.87M","0.24%"
"01/09/2023","0.8300","0.8203","0.8531","0.8181","3.35M","1.19%"
"01/08/2023","0.8202","0.7910","0.8249","0.7819","1.59M","3.69%"
"01/07/2023","0.7910","0.7719","0.7951","0.7710","1.55M","2.47%"
"01/06/2023","0.7719","0.7621","0.7730","0.7470","2.23M","1.29%"
"01/05/2023","0.7621","0.7677","0.7766","0.7485","2.59M","-0.73%"
"01/04/2023","0.7677","0.7545","0.7759","0.7502","3.23M","1.75%"
"01/03/2023","0.7545","0.7398","0.7589","0.7358","4.02M","1.98%"
"01/02/2023","0.7398","0.7186","0.7445","0.7075","3.36M","2.95%"
"01/01/2023","0.7186","0.7161","0.7215","0.7053","2.43M","0.35%"
"12/31/2022","0.7161","0.7227","0.7275","0.7128","2.60M","-0.92%"
"12/30/2022","0.7227","0.7260","0.7320","0.7000","2.74M","-0.45%"
"12/29/2022","0.7260","0.7380","0.7439","0.7090","1.95M","-1.63%"
"12/28/2022","0.7380","0.7730","0.7740","0.7310","2.40M","-4.53%"
"12/27/2022","0.7730","0.7959","0.7978","0.7650","1.61M","-2.87%"
"12/26/2022","0.7959","0.7840","0.7968","0.7820","777.89K","1.51%"
"12/25/2022","0.7840","0.7991","0.8010","0.7740","982.90K","-1.88%"
"12/24/2022","0.7991","0.8040","0.8070","0.7970","509.20K","-0.61%"
"12/23/2022","0.8040","0.8059","0.8160","0.7960","1.15M","-0.24%"
"12/22/2022","0.8059","0.8070","0.8099","0.7770","1.51M","-0.13%"
"12/21/2022","0.8070","0.8069","0.8098","0.7890","1.90M","0.01%"
"12/20/2022","0.8069","0.7760","0.8101","0.7750","1.90M","3.98%"
"12/19/2022","0.7760","0.8360","0.8460","0.7631","3.59M","-7.17%"
"12/18/2022","0.8360","0.8430","0.8490","0.8260","1.95M","-0.84%"
"12/17/2022","0.8430","0.8389","0.8650","0.8260","6.76M","0.48%"
"12/16/2022","0.8389","0.9569","0.9630","0.8260","4.36M","-12.33%"
"12/15/2022","0.9569","0.9499","0.9740","0.9230","6.04M","0.74%"
"12/14/2022","0.9499","0.9720","0.9810","0.9460","2.53M","-2.27%"
"12/13/2022","0.9720","0.9600","0.9801","0.9160","3.45M","1.25%"
"12/12/2022","0.9600","0.9880","0.9880","0.9499","2.05M","-2.84%"
"12/11/2022","0.9880","0.9960","1.0099","0.9871","926.28K","-0.80%"
"12/10/2022","0.9960","0.9840","1.0040","0.9830","665.37K","1.22%"
"12/09/2022","0.9840","1.0000","1.0030","0.9791","1.37M","-1.60%"
"12/08/2022","1.0000","0.9840","1.0060","0.9720","1.31M","1.63%"
"12/07/2022","0.9840","1.0130","1.0180","0.9690","2.48M","-2.77%"
"12/06/2022","1.0120","1.0050","1.0260","1.0040","1.98M","0.70%"
"12/05/2022","1.0050","1.0050","1.0300","0.9990","1.48M","0.00%"
"12/04/2022","1.0050","0.9931","1.0070","0.9921","1.11M","1.21%"
"12/03/2022","0.9931","1.0290","1.0319","0.9930","1.02M","-3.49%"
"12/02/2022","1.0290","1.0030","1.0400","0.9903","2.45M","2.59%"
"12/01/2022","1.0030","1.0190","1.0237","0.9929","1.74M","-1.58%"
"11/30/2022","1.0190","0.9760","1.0238","0.9760","2.88M","4.40%"
"11/29/2022","0.9761","0.9769","0.9939","0.9691","2.98M","-0.09%"
"11/28/2022","0.9769","0.9880","1.0000","0.9470","1.73M","-1.12%"
"11/27/2022","0.9880","0.9880","1.0119","0.9800","1.29M","0.00%"
"11/26/2022","0.9880","0.9899","1.0187","0.9770","4.80M","-0.19%"
"11/25/2022","0.9899","1.0039","1.0078","0.9751","1.55M","-1.39%"
"11/24/2022","1.0039","1.0029","1.0225","0.9889","3.21M","0.09%"
"11/23/2022","1.0029","0.9690","1.0039","0.9640","2.36M","3.71%"
"11/22/2022","0.9671","0.9390","0.9690","0.9158","3.82M","2.99%"
"11/21/2022","0.9390","0.9730","0.9769","0.9259","3.37M","-3.49%"
"11/20/2022","0.9730","0.9990","1.0120","0.9710","2.31M","-2.61%"
"11/19/2022","0.9990","1.0011","1.0088","0.9924","1.31M","1.84%"
"11/18/2022","0.9810","0.9800","0.9910","0.9640","1.58M","0.30%"
"11/17/2022","0.9780","0.9810","0.9900","0.9630","1.60M","-0.31%"
"11/16/2022","0.9810","1.0260","1.0330","0.9690","4.35M","-4.39%"
"11/15/2022","1.0260","1.0150","1.0479","1.0010","2.68M","1.09%"
"11/14/2022","1.0149","1.0090","1.0320","0.9379","4.58M","0.50%"
"11/13/2022","1.0099","1.0390","1.0609","0.9939","3.77M","-2.80%"
"11/12/2022","1.0390","1.0690","1.0720","1.0170","2.29M","-2.80%"
"11/11/2022","1.0690","1.1430","1.1519","1.0339","3.58M","-6.48%"
"11/10/2022","1.1430","1.0181","1.1588","1.0058","5.33M","12.27%"
"11/09/2022","1.0181","1.1729","1.1849","0.9812","10.18M","-13.20%"
"11/08/2022","1.1729","1.3610","1.3800","1.0725","8.82M","-13.82%"
"11/07/2022","1.3610","1.3721","1.3999","1.3401","3.37M","-0.81%"
"11/06/2022","1.3721","1.4460","1.4550","1.3689","2.60M","-5.11%"
"11/05/2022","1.4460","1.4480","1.4760","1.4300","4.12M","-0.14%"
"11/04/2022","1.4480","1.3700","1.4490","1.3610","7.28M","5.69%"
"11/03/2022","1.3700","1.3820","1.4240","1.3579","6.06M","-0.87%"
"11/02/2022","1.3820","1.4150","1.4270","1.3520","2.77M","-2.33%"
"11/01/2022","1.4150","1.4261","1.4380","1.4030","2.44M","-0.77%"
"10/31/2022","1.4261","1.4221","1.4730","1.4100","2.58M","0.28%"
"10/30/2022","1.4221","1.4421","1.4830","1.4000","1.83M","-1.39%"
"10/29/2022","1.4421","1.4410","1.4820","1.4260","2.43M","0.08%"
"10/28/2022","1.4410","1.4119","1.4600","1.3931","1.80M","2.06%"
"10/27/2022","1.4119","1.4350","1.4920","1.4040","2.31M","-1.61%"
"10/26/2022","1.4350","1.3870","1.4570","1.3870","2.64M","3.46%"
"10/25/2022","1.3870","1.3530","1.4170","1.3460","2.34M","2.51%"
"10/24/2022","1.3530","1.3740","1.4019","1.3370","5.31M","-1.53%"
"10/23/2022","1.3740","1.3410","1.3800","1.3310","1.26M","2.47%"
"10/22/2022","1.3410","1.3429","1.3510","1.3290","526.70K","-0.15%"
"10/21/2022","1.3429","1.3200","1.3530","1.2940","1.58M","1.74%"
"10/20/2022","1.3200","1.3260","1.3570","1.3080","1.64M","-0.45%"
"10/19/2022","1.3260","1.3750","1.3810","1.3230","2.28M","-3.56%"
"10/18/2022","1.3750","1.3890","1.4090","1.3520","1.85M","-1.01%"
"10/17/2022","1.3890","1.3550","1.3960","1.3440","1.31M","2.51%"
"10/16/2022","1.3550","1.3560","1.3720","1.3400","915.75K","0.00%"
"10/15/2022","1.3550","1.3671","1.3820","1.3440","787.25K","-0.88%"
"10/14/2022","1.3671","1.3840","1.4350","1.3549","2.33M","-1.22%"
"10/13/2022","1.3840","1.3520","1.4219","1.2640","5.99M","2.37%"
"10/12/2022","1.3520","1.3440","1.3630","1.3400","925.65K","0.67%"
"10/11/2022","1.3430","1.3700","1.3700","1.3299","1.58M","-1.97%"
"10/10/2022","1.3700","1.4280","1.4420","1.3679","1.37M","-4.06%"
"10/09/2022","1.4280","1.4070","1.4290","1.4031","632.27K","1.50%"
"10/08/2022","1.4070","1.4100","1.4250","1.3990","556.63K","-0.21%"
"10/07/2022","1.4100","1.4280","1.4340","1.3910","1.29M","-1.26%"
"10/06/2022","1.4280","1.4300","1.4549","1.4170","2.38M","-0.14%"
"10/05/2022","1.4300","1.4570","1.4580","1.4050","1.27M","-1.85%"
"10/04/2022","1.4570","1.4379","1.4690","1.4270","1.53M","1.39%"
"10/03/2022","1.4370","1.3740","1.4500","1.3619","2.29M","4.58%"
"10/02/2022","1.3740","1.4090","1.4200","1.3700","1.27M","-2.48%"
"10/01/2022","1.4090","1.4229","1.4340","1.3990","707.44K","-0.91%"
"09/30/2022","1.4220","1.4389","1.4640","1.4090","2.32M","-1.18%"
"09/29/2022","1.4390","1.4410","1.4490","1.4070","1.98M","-0.14%"
"09/28/2022","1.4410","1.4429","1.4550","1.3890","2.95M","-0.13%"
"09/27/2022","1.4429","1.4740","1.5420","1.4230","2.78M","-2.11%"
"09/26/2022","1.4740","1.4571","1.4770","1.4230","1.72M","1.17%"
"09/25/2022","1.4571","1.4750","1.5080","1.4490","1.35M","-1.22%"
"09/24/2022","1.4750","1.5159","1.5550","1.4700","1.90M","-2.71%"
"09/23/2022","1.5160","1.5080","1.5519","1.4300","3.57M","0.60%"
"09/22/2022","1.5070","1.4090","1.5250","1.4090","3.98M","6.95%"
"09/21/2022","1.4090","1.4620","1.5210","1.3860","6.67M","-3.63%"
"09/20/2022","1.4620","1.4820","1.5230","1.4530","2.91M","-1.35%"
"09/19/2022","1.4820","1.4379","1.5038","1.4091","3.72M","3.07%"
"09/18/2022","1.4379","1.5500","1.5719","1.4260","2.76M","-7.23%"
"09/17/2022","1.5500","1.5200","1.5600","1.5200","1.44M","1.98%"
"09/16/2022","1.5200","1.5201","1.5531","1.5000","3.13M","0.00%"
"09/15/2022","1.5201","1.6050","1.6110","1.5099","4.44M","-5.29%"
"09/14/2022","1.6050","1.5280","1.6210","1.5149","3.15M","5.04%"
"09/13/2022","1.5280","1.6550","1.6829","1.5200","5.58M","-7.67%"
"09/12/2022","1.6550","1.6830","1.7230","1.6131","3.33M","-1.61%"
"09/11/2022","1.6820","1.6630","1.7550","1.6460","3.73M","1.08%"
"09/10/2022","1.6640","1.6430","1.6790","1.6270","2.08M","1.28%"
"09/09/2022","1.6430","1.5870","1.6630","1.5830","3.93M","3.53%"
"09/08/2022","1.5870","1.4890","1.6009","1.4700","3.51M","6.58%"
"09/07/2022","1.4890","1.4270","1.5030","1.4039","1.61M","4.35%"
"09/06/2022","1.4270","1.5460","1.5910","1.4260","3.58M","-7.70%"
"09/05/2022","1.5460","1.5559","1.5660","1.5010","1.71M","-0.64%"
"09/04/2022","1.5559","1.5218","1.5580","1.5100","1.00M","2.24%"
"09/03/2022","1.5218","1.4910","1.5260","1.4700","1.12M","2.07%"
"09/02/2022","1.4910","1.5390","1.5640","1.4681","2.66M","-3.12%"
"09/01/2022","1.5390","1.5110","1.5400","1.4750","1.49M","1.85%"
"08/31/2022","1.5110","1.4959","1.5790","1.4959","2.00M","1.01%"
"08/30/2022","1.4959","1.5300","1.5500","1.4490","1.95M","-2.23%"
"08/29/2022","1.5300","1.4270","1.5360","1.4180","2.04M","7.22%"
"08/28/2022","1.4270","1.4620","1.4930","1.4230","1.76M","-2.40%"
"08/27/2022","1.4620","1.4830","1.4880","1.4319","2.69M","-1.41%"
"08/26/2022","1.4830","1.6690","1.6720","1.4640","3.80M","-11.15%"
"08/25/2022","1.6690","1.5999","1.6800","1.5980","2.69M","4.38%"
"08/24/2022","1.5990","1.5930","1.6420","1.5560","2.68M","0.38%"
"08/23/2022","1.5930","1.5889","1.6049","1.5371","1.64M","0.26%"
"08/22/2022","1.5889","1.6330","1.6340","1.5229","3.41M","-2.70%"
"08/21/2022","1.6330","1.5591","1.6471","1.5510","2.92M","4.74%"
"08/20/2022","1.5591","1.5760","1.6360","1.5231","2.65M","-1.07%"
"08/19/2022","1.5760","1.7870","1.7879","1.5530","5.45M","-11.81%"
"08/18/2022","1.7870","1.8849","1.8899","1.7840","2.19M","-5.19%"
"08/17/2022","1.8849","1.8861","2.0351","1.8480","5.84M","-0.07%"
"08/16/2022","1.8861","1.8200","1.9080","1.7810","3.50M","3.63%"
"08/15/2022","1.8200","1.8190","1.8659","1.7789","2.79M","0.05%"
"08/14/2022","1.8190","1.9100","1.9579","1.7981","3.74M","-4.76%"
"08/13/2022","1.9100","1.9240","1.9439","1.8890","1.10M","-0.73%"
"08/12/2022","1.9240","1.9009","1.9250","1.8610","1.49M","1.21%"
"08/11/2022","1.9009","1.8750","1.9570","1.8700","2.40M","1.38%"
"08/10/2022","1.8750","1.8020","1.8750","1.7421","2.04M","4.05%"
"08/09/2022","1.8020","1.8939","1.9190","1.7552","2.32M","-4.85%"
"08/08/2022","1.8939","1.8890","1.9470","1.8731","2.47M","0.26%"
"08/07/2022","1.8890","1.8770","1.9320","1.8401","1.38M","0.64%"
"08/06/2022","1.8770","1.8640","1.8999","1.8441","1.52M","0.70%"
"08/05/2022","1.8640","1.8141","1.8880","1.8091","2.34M","2.75%"
"08/04/2022","1.8141","1.7181","1.8542","1.7151","4.04M","5.59%"
"08/03/2022","1.7181","1.7138","1.7869","1.6662","2.26M","0.30%"
"08/02/2022","1.7129","1.8130","1.8311","1.6770","3.60M","-5.52%"
"08/01/2022","1.8130","1.7399","1.8523","1.7269","3.76M","4.20%"
"07/31/2022","1.7399","1.8152","1.8482","1.7340","3.95M","-4.15%"
"07/30/2022","1.8152","1.7053","1.8600","1.7053","7.66M","6.44%"
"07/29/2022","1.7053","1.7181","1.7742","1.6639","4.32M","-0.74%"
"07/28/2022","1.7181","1.6439","1.7491","1.6019","4.77M","4.51%"
"07/27/2022","1.6439","1.5561","1.6451","1.5270","5.45M","5.64%"
"07/26/2022","1.5561","1.5090","1.5561","1.4780","5.44M","3.06%"
"07/25/2022","1.5099","1.6830","1.6860","1.5070","3.27M","-10.28%"
"07/24/2022","1.6830","1.6501","1.7210","1.6501","2.49M","1.99%"
"07/23/2022","1.6501","1.6320","1.6829","1.6021","2.11M","1.11%"
"07/22/2022","1.6321","1.6721","1.7419","1.6120","2.64M","-2.40%"
"07/21/2022","1.6721","1.6209","1.6880","1.5611","3.80M","3.16%"
"07/20/2022","1.6209","1.7436","1.7771","1.6042","6.80M","-7.04%"
"07/19/2022","1.7436","1.7338","1.7928","1.6570","4.60M","0.56%"
"07/18/2022","1.7338","1.5740","1.7460","1.5670","5.11M","10.16%"
"07/17/2022","1.5740","1.6030","1.6390","1.5660","3.08M","-1.81%"
"07/16/2022","1.6030","1.5730","1.6320","1.5390","1.83M","1.91%"
"07/15/2022","1.5730","1.5641","1.6200","1.5510","3.87M","0.57%"
"07/14/2022","1.5641","1.5220","1.5820","1.4630","4.34M","2.77%"
"07/13/2022","1.5220","1.4349","1.5220","1.4021","6.64M","6.35%"
"07/12/2022","1.4310","1.5740","1.6194","1.4240","6.39M","-9.08%"
"07/11/2022","1.5740","1.6279","1.7059","1.5622","10.54M","-3.31%"
"07/10/2022","1.6279","1.6221","1.6639","1.5410","3.85M","0.36%"
"07/09/2022","1.6221","1.5298","1.6541","1.5298","5.69M","6.03%"
"07/08/2022","1.5298","1.5700","1.5999","1.5030","3.76M","-2.62%"
"07/07/2022","1.5710","1.5450","1.5929","1.5361","5.96M","1.69%"
"07/06/2022","1.5450","1.4710","1.5829","1.4591","4.01M","5.02%"
"07/05/2022","1.4711","1.5360","1.5570","1.4310","4.12M","-4.22%"
"07/04/2022","1.5360","1.4470","1.5620","1.4382","5.11M","6.15%"
"07/03/2022","1.4470","1.4541","1.4684","1.3973","4.79M","-0.48%"
"07/02/2022","1.4540","1.3789","1.5067","1.3600","9.47M","5.44%"
"07/01/2022","1.3789","1.4241","1.4671","1.3330","7.27M","-3.17%"
"06/30/2022","1.4241","1.4780","1.4830","1.3461","4.51M","-3.64%"
"06/29/2022","1.4780","1.5129","1.5610","1.4610","4.87M","-2.31%"
"06/28/2022","1.5129","1.5960","1.6821","1.5059","8.65M","-5.21%"
"06/27/2022","1.5960","1.4441","1.6398","1.4390","8.78M","10.52%"
"06/26/2022","1.4441","1.5411","1.5941","1.4399","2.93M","-6.30%"
"06/25/2022","1.5411","1.5341","1.5770","1.4571","2.87M","0.46%"
"06/24/2022","1.5341","1.4390","1.5771","1.4390","4.18M","6.61%"
"06/23/2022","1.4390","1.3410","1.4481","1.3320","3.88M","7.31%"
"06/22/2022","1.3410","1.4251","1.4290","1.3331","4.84M","-5.90%"
"06/21/2022","1.4251","1.4441","1.5220","1.3961","8.05M","-1.31%"
"06/20/2022","1.4441","1.3901","1.4590","1.3201","5.70M","3.89%"
"06/19/2022","1.3901","1.2870","1.4133","1.2111","5.95M","8.01%"
"06/18/2022","1.2870","1.3900","1.4160","1.1952","7.01M","-7.41%"
"06/17/2022","1.3900","1.3590","1.4660","1.3471","6.63M","2.28%"
"06/16/2022","1.3590","1.5290","1.5453","1.3321","15.08M","-11.17%"
"06/15/2022","1.5299","1.4527","1.5299","1.3011","9.76M","5.29%"
"06/14/2022","1.4530","1.4020","1.4652","1.2861","9.76M","3.64%"
"06/13/2022","1.4019","1.6322","1.6500","1.3391","15.11M","-14.11%"
"06/12/2022","1.6322","1.7971","1.8639","1.6321","10.23M","-9.18%"
"06/11/2022","1.7971","1.9671","2.0659","1.7901","10.70M","-8.64%"
"06/10/2022","1.9671","2.2261","2.3291","1.9651","10.73M","-11.64%"
"06/09/2022","2.2261","2.0920","2.2632","2.0581","9.92M","6.41%"
"06/08/2022","2.0920","2.0662","2.1641","1.9919","9.61M","1.20%"
"06/07/2022","2.0671","2.0612","2.2057","1.9522","14.63M","0.29%"
"06/06/2022","2.0612","1.9580","2.1697","1.9490","5.70M","5.27%"
"06/05/2022","1.9580","1.9100","1.9910","1.8703","2.45M","2.51%"
"06/04/2022","1.9100","1.9039","1.9250","1.8441","2.76M","0.32%"
"06/03/2022","1.9039","1.9832","1.9890","1.8722","3.08M","-4.00%"
"06/02/2022","1.9832","1.9438","2.0129","1.8643","5.56M","2.02%"
"06/01/2022","1.9438","2.0895","2.1250","1.9157","6.94M","-6.97%"
"05/31/2022","2.0895","2.1335","2.1970","2.0250","6.78M","-2.06%"
"05/30/2022","2.1335","1.9864","2.1992","1.9720","8.04M","7.41%"
"05/29/2022","1.9864","1.9738","2.0319","1.9188","8.17M","0.64%"
"05/28/2022","1.9738","1.8142","1.9770","1.8090","7.49M","8.80%"
"05/27/2022","1.8142","1.8647","1.8953","1.7584","10.15M","-2.71%"
"05/26/2022","1.8647","2.1311","2.2606","1.8239","15.81M","-12.50%"
"05/25/2022","2.1311","2.1206","2.1467","1.9948","8.43M","0.34%"
"05/24/2022","2.1240","1.8742","2.1508","1.8565","16.49M","13.33%"
"05/23/2022","1.8742","1.9749","2.0622","1.8706","7.26M","-5.10%"
"05/22/2022","1.9749","1.8218","2.0066","1.7852","9.22M","8.40%"
"05/21/2022","1.8218","1.7410","1.8609","1.7057","5.21M","4.64%"
"05/20/2022","1.7410","1.7519","1.7990","1.6770","4.32M","-0.62%"
"05/19/2022","1.7519","1.6783","1.7760","1.6161","4.17M","4.41%"
"05/18/2022","1.6779","1.8589","1.8915","1.6690","3.92M","-9.73%"
"05/17/2022","1.8589","1.7758","1.8729","1.7520","3.32M","4.75%"
"05/16/2022","1.7745","1.9191","1.9191","1.7256","5.92M","-7.45%"
"05/15/2022","1.9173","1.8269","1.9234","1.7772","4.00M","4.95%"
"05/14/2022","1.8269","1.7689","1.8708","1.6520","4.13M","3.27%"
"05/13/2022","1.7689","1.6785","1.9242","1.6579","8.56M","5.39%"
"05/12/2022","1.6785","1.7817","1.8889","1.4545","20.30M","-5.79%"
"05/11/2022","1.7817","2.1118","2.1820","1.7013","21.72M","-15.56%"
"05/10/2022","2.1100","2.0083","2.2901","1.9951","12.41M","5.10%"
"05/09/2022","2.0075","2.5554","2.6620","2.0034","15.09M","-21.44%"
"05/08/2022","2.5553","2.5135","2.6395","2.5135","10.23M","1.66%"
"05/07/2022","2.5135","2.5051","2.6426","2.4239","7.94M","0.34%"
"05/06/2022","2.5051","2.4872","2.5280","2.4031","5.46M","0.72%"
"05/05/2022","2.4872","2.7030","2.8753","2.4430","9.53M","-7.98%"
"05/04/2022","2.7030","2.4893","2.7421","2.4760","3.93M","8.59%"
"05/03/2022","2.4893","2.4951","2.5831","2.4229","3.13M","-0.23%"
"05/02/2022","2.4951","2.5717","2.6069","2.3981","5.77M","-2.98%"
"05/01/2022","2.5717","2.5340","2.6014","2.4699","3.89M","1.36%"
"04/30/2022","2.5371","2.6871","2.7491","2.4381","4.03M","-5.58%"
"04/29/2022","2.6871","2.8041","2.8188","2.6430","3.79M","-4.17%"
"04/28/2022","2.8041","2.8199","2.8552","2.7412","3.49M","-0.56%"
"04/27/2022","2.8199","2.7472","2.8498","2.7061","3.09M","2.31%"
"04/26/2022","2.7562","2.9518","2.9689","2.7561","4.05M","-6.63%"
"04/25/2022","2.9518","2.9600","2.9671","2.7971","4.73M","-0.25%"
"04/24/2022","2.9591","3.0003","3.0420","2.9350","2.76M","-1.43%"
"04/23/2022","3.0021","3.0812","3.0978","2.9922","1.83M","-2.57%"
"04/22/2022","3.0812","3.0311","3.1572","2.9832","3.89M","1.65%"
"04/21/2022","3.0311","3.1471","3.2371","2.9765","3.77M","-3.69%"
"04/20/2022","3.1471","3.2311","3.2700","3.0981","3.80M","-2.60%"
"04/19/2022","3.2311","3.1758","3.2620","3.1281","2.20M","1.74%"
"04/18/2022","3.1758","3.0852","3.1869","2.9382","3.42M","2.93%"
"04/17/2022","3.0854","3.2819","3.2948","3.0784","2.12M","-5.99%"
"04/16/2022","3.2819","3.1950","3.2940","3.1593","1.79M","2.72%"
"04/15/2022","3.1950","3.0988","3.2380","3.0941","2.68M","3.10%"
"04/14/2022","3.0988","3.1760","3.2790","3.0670","2.43M","-2.43%"
"04/13/2022","3.1760","3.0659","3.1979","3.0353","2.06M","3.69%"
"04/12/2022","3.0631","2.9587","3.1974","2.9450","3.70M","3.53%"
"04/11/2022","2.9587","3.1222","3.1440","2.9451","4.62M","-5.24%"
"04/10/2022","3.1222","3.2051","3.2999","3.1139","2.38M","-2.59%"
"04/09/2022","3.2051","3.1701","3.2089","3.0771","3.69M","1.10%"
"04/08/2022","3.1701","3.3896","3.4238","3.1341","4.15M","-6.48%"
"04/07/2022","3.3896","3.2881","3.4298","3.2443","2.85M","3.09%"
"04/06/2022","3.2881","3.6739","3.6739","3.2380","4.67M","-10.46%"
"04/05/2022","3.6720","3.9027","3.9270","3.6617","3.05M","-5.91%"
"04/04/2022","3.9027","4.0419","4.0421","3.7227","3.52M","-3.47%"
"04/03/2022","4.0428","3.9148","4.0641","3.8899","3.81M","3.63%"
"04/02/2022","3.9011","3.9042","4.1301","3.8869","6.22M","-0.08%"
"04/01/2022","3.9042","3.7220","3.9778","3.5458","5.66M","4.90%"
"03/31/2022","3.7220","3.8318","4.0230","3.6705","8.15M","-2.75%"
"03/30/2022","3.8271","3.7936","3.8829","3.6656","3.93M","0.88%"
"03/29/2022","3.7936","3.7097","3.9230","3.7026","4.89M","2.26%"
"03/28/2022","3.7097","3.8611","3.9690","3.6906","4.73M","-3.92%"
"03/27/2022","3.8611","3.6571","3.8641","3.6412","3.71M","5.58%"
"03/26/2022","3.6571","3.5151","3.7860","3.4802","5.22M","4.04%"
"03/25/2022","3.5151","3.5339","3.5829","3.4350","3.56M","-0.53%"
"03/24/2022","3.5339","3.4579","3.5659","3.4160","3.33M","2.20%"
"03/23/2022","3.4579","3.2998","3.5689","3.2931","5.67M","4.79%"
"03/22/2022","3.2998","3.2400","3.3900","3.2250","3.91M","1.85%"
"03/21/2022","3.2400","3.3350","3.3379","3.1943","3.38M","-2.69%"
"03/20/2022","3.3294","3.2589","3.4317","3.2052","6.61M","2.16%"
"03/19/2022","3.2589","3.1579","3.2910","3.1510","2.85M","3.20%"
"03/18/2022","3.1579","3.0810","3.1720","3.0160","8.56M","2.50%"
"03/17/2022","3.0810","3.1009","3.1550","3.0631","7.25M","-0.64%"
"03/16/2022","3.1009","2.9681","3.1050","2.9240","13.45M","4.47%"
"03/15/2022","2.9681","2.9980","3.0100","2.8860","6.65M","-1.00%"
"03/14/2022","2.9980","2.9070","3.0130","2.8601","6.83M","3.13%"
"03/13/2022","2.9070","3.0240","3.0810","2.9040","5.39M","-3.87%"
"03/12/2022","3.0240","2.9850","3.0790","2.9821","5.12M","1.24%"
"03/11/2022","2.9870","3.0529","3.1070","2.9630","8.90M","-2.16%"
"03/10/2022","3.0529","3.1771","3.2270","2.9660","11.18M","-3.91%"
"03/09/2022","3.1771","3.0110","3.1860","3.0080","8.72M","5.52%"
"03/08/2022","3.0110","2.9210","3.0420","2.9090","9.39M","2.73%"
"03/07/2022","2.9310","2.9661","3.0760","2.8460","13.85M","-1.18%"
"03/06/2022","2.9661","3.1459","3.1750","2.9620","6.79M","-5.72%"
"03/05/2022","3.1459","3.0819","3.1660","2.9849","7.70M","2.08%"
"03/04/2022","3.0819","3.3930","3.4009","3.0449","11.46M","-9.17%"
"03/03/2022","3.3930","3.4921","3.5198","3.3073","3.27M","-2.84%"
