Date,Price,Open,High,Low,Vol.,Change %
11/24/2020,114.06,96.76,123.15,95.69,1.26M,21.35%
11/23/2020,93.99,90.45,95.26,89.37,431.97K,3.93%
11/22/2020,90.44,94.33,95.2,85.54,450.35K,-4.15%
11/21/2020,94.35,83.19,94.36,82.95,438.19K,13.42%
11/20/2020,83.19,82.08,84.72,81.91,186.10K,1.34%
11/19/2020,82.08,79.7,84.64,77.55,227.89K,2.99%
11/18/2020,79.7,82.95,83.5,76.79,262.99K,-3.92%
11/17/2020,82.95,80.48,83.64,80.0,301.29K,3.04%
11/16/2020,80.51,74.69,82.37,74.2,277.12K,7.82%
11/15/2020,74.67,77.0,77.46,73.28,206.99K,-3.05%
11/14/2020,77.02,77.37,79.46,74.2,241.50K,-0.48%
11/13/2020,77.39,77.67,79.17,75.4,212.78K,-0.45%
11/12/2020,77.74,69.18,79.49,68.23,609.44K,12.38%
11/11/2020,69.18,68.74,71.49,68.59,185.34K,0.62%
11/10/2020,68.75,68.01,69.5,67.37,215.87K,1.09%
11/09/2020,68.01,68.06,69.02,66.29,240.99K,-0.04%
11/08/2020,68.04,66.56,69.16,65.7,185.68K,2.20%
11/07/2020,66.57,70.05,72.12,65.09,280.61K,-4.96%
11/06/2020,70.05,67.7,70.71,67.38,347.42K,3.42%
11/05/2020,67.73,64.46,69.86,63.51,280.37K,5.12%
11/04/2020,64.44,64.21,65.02,62.15,213.62K,0.39%
11/03/2020,64.19,64.78,65.35,62.98,244.02K,-1.04%
11/02/2020,64.86,68.57,69.38,64.63,263.27K,-5.41%
11/01/2020,68.57,69.94,70.34,68.04,145.56K,-1.95%
10/31/2020,69.94,69.53,72.77,68.48,246.99K,0.57%
10/30/2020,69.54,67.02,72.27,64.0,374.77K,3.69%
10/29/2020,67.07,67.9,68.68,65.66,190.56K,-1.24%
10/28/2020,67.91,70.68,71.07,66.77,214.91K,-3.93%
10/27/2020,70.68,69.09,72.12,68.95,244.56K,2.27%
10/26/2020,69.12,71.03,72.45,68.47,248.31K,-2.70%
10/25/2020,71.03,73.31,73.72,70.42,167.71K,-3.12%
10/24/2020,73.32,72.14,73.64,71.39,182.20K,1.64%
10/23/2020,72.14,74.9,75.2,70.69,179.58K,-3.67%
10/22/2020,74.89,74.84,77.83,74.13,220.78K,0.10%
10/21/2020,74.82,70.64,76.94,70.37,253.29K,5.91%
10/20/2020,70.64,74.92,76.88,70.43,339.20K,-5.60%
10/19/2020,74.84,67.23,77.35,66.14,377.28K,11.30%
10/18/2020,67.24,67.29,67.29,66.52,42.76K,-0.06%
10/17/2020,67.28,66.07,67.41,65.23,93.72K,1.84%
10/16/2020,66.06,69.26,70.02,65.36,182.28K,-4.61%
10/15/2020,69.25,70.07,70.47,68.11,120.01K,-1.17%
10/14/2020,70.07,71.24,72.05,68.98,139.05K,-1.64%
10/13/2020,71.24,71.69,73.43,70.47,130.85K,-0.57%
10/12/2020,71.65,71.68,74.49,70.22,263.90K,-0.04%
10/11/2020,71.68,67.93,72.58,67.68,214.62K,5.50%
10/10/2020,67.95,67.29,69.16,67.26,170.96K,0.97%
10/09/2020,67.29,66.35,67.81,65.81,136.70K,1.47%
10/08/2020,66.32,65.97,67.32,64.22,190.71K,0.48%
10/07/2020,66.0,65.23,66.27,64.1,153.75K,1.17%
10/06/2020,65.24,67.11,68.19,64.65,160.95K,-2.72%
10/05/2020,67.06,66.39,67.13,65.59,98.94K,1.03%
10/04/2020,66.38,65.61,66.77,64.96,83.47K,1.18%
10/03/2020,65.61,65.96,66.59,65.48,71.93K,-0.53%
10/02/2020,65.96,68.04,68.79,63.98,165.26K,-3.08%
10/01/2020,68.06,69.18,71.02,67.26,207.63K,-1.59%
09/30/2020,69.15,68.45,69.15,66.73,119.03K,1.02%
09/29/2020,68.45,67.36,68.8,66.68,137.52K,1.61%
09/28/2020,67.37,68.77,69.97,67.12,162.55K,-2.05%
09/27/2020,68.77,69.05,69.96,67.19,135.60K,-0.39%
09/26/2020,69.04,68.53,69.9,68.33,170.65K,0.82%
09/25/2020,68.48,67.71,69.38,66.55,157.17K,1.14%
09/24/2020,67.71,64.87,68.3,64.39,129.68K,4.55%
09/23/2020,64.76,68.1,68.47,64.44,105.18K,-4.90%
09/22/2020,68.1,66.77,68.91,66.5,77.23K,2.00%
09/21/2020,66.77,70.71,71.61,64.79,109.67K,-5.55%
09/20/2020,70.69,72.82,72.94,69.42,98.75K,-2.91%
09/19/2020,72.81,72.26,73.45,71.36,91.12K,0.76%
09/18/2020,72.26,73.34,73.7,70.66,83.74K,-1.46%
09/17/2020,73.34,35.82,73.54,35.49,77.73K,103.61%
09/16/2020,36.02,72.95,74.25,35.61,155.06K,-50.63%
09/15/2020,72.95,75.08,76.1,72.78,134.88K,-2.83%
09/14/2020,75.07,75.5,76.76,73.89,140.27K,-0.44%
09/13/2020,75.41,79.34,79.34,73.49,176.62K,-4.96%
09/12/2020,79.34,77.08,80.03,75.69,243.56K,2.93%
09/11/2020,77.08,77.0,77.39,74.71,209.21K,0.10%
09/10/2020,77.0,75.57,77.72,75.03,229.60K,1.89%
09/09/2020,75.57,74.72,77.37,74.14,207.71K,1.13%
09/08/2020,74.72,76.02,77.71,70.19,479.59K,-1.69%
09/07/2020,76.01,70.13,77.16,65.83,517.09K,8.38%
09/06/2020,70.13,67.94,71.66,66.09,403.46K,3.22%
09/05/2020,67.94,72.58,74.14,65.02,617.82K,-6.39%
09/04/2020,72.58,66.62,73.72,65.99,786.20K,8.89%
09/03/2020,66.66,83.25,83.53,62.51,673.84K,-19.93%
09/02/2020,83.25,89.16,89.65,80.06,641.93K,-6.62%
09/01/2020,89.15,86.16,90.62,85.14,800.38K,3.48%
08/31/2020,86.15,88.3,88.91,85.79,466.09K,-2.39%
08/30/2020,88.27,85.01,88.85,84.96,560.17K,3.83%
08/29/2020,85.01,84.96,86.59,84.39,426.47K,0.08%
08/28/2020,84.95,83.39,85.88,82.41,520.76K,1.90%
08/27/2020,83.36,85.8,86.49,81.81,761.63K,-2.83%
08/26/2020,85.79,84.55,87.37,83.58,711.77K,1.47%
08/25/2020,84.55,91.78,91.83,82.68,582.97K,-7.88%
08/24/2020,91.78,91.43,93.26,89.43,190.93K,0.38%
08/23/2020,91.43,90.83,92.89,87.79,204.72K,0.66%
08/22/2020,90.83,86.7,90.94,85.2,255.76K,4.77%
08/21/2020,86.7,91.48,95.58,86.64,381.21K,-5.23%
08/20/2020,91.48,87.73,91.62,87.17,204.74K,4.28%
08/19/2020,87.73,92.73,93.77,86.96,287.51K,-5.39%
08/18/2020,92.73,97.61,98.72,92.09,268.44K,-5.01%
08/17/2020,97.61,94.92,100.06,92.93,359.64K,2.84%
08/16/2020,94.92,93.87,95.27,91.55,234.99K,1.11%
08/15/2020,93.87,91.94,95.76,91.41,345.00K,2.09%
08/14/2020,91.95,92.77,92.88,90.03,295.88K,-0.88%
08/13/2020,92.77,91.66,93.17,86.25,318.77K,1.21%
08/12/2020,91.66,88.48,92.01,84.62,424.49K,3.60%
08/11/2020,88.48,95.45,96.58,85.97,435.66K,-7.31%
08/10/2020,95.45,97.67,98.37,93.62,358.97K,-2.27%
08/09/2020,97.67,98.31,98.9,94.76,369.59K,-0.69%
08/08/2020,98.35,96.49,102.26,94.66,454.74K,1.93%
08/07/2020,96.49,100.41,103.8,93.1,701.95K,-3.90%
08/06/2020,100.41,92.21,104.72,90.3,828.08K,8.89%
08/05/2020,92.21,86.81,93.37,85.94,465.50K,6.17%
08/04/2020,86.86,87.73,89.15,85.11,345.48K,-1.02%
08/03/2020,87.75,85.28,89.68,83.89,467.33K,2.90%
08/02/2020,85.28,93.04,95.46,81.78,683.62K,-8.35%
08/01/2020,93.05,82.44,94.05,81.87,649.05K,12.88%
07/31/2020,82.44,81.17,83.52,79.97,334.34K,1.56%
07/30/2020,81.17,81.43,82.38,79.41,301.50K,-0.33%
07/29/2020,81.43,81.26,81.53,81.23,504.42K,1.96%
07/28/2020,79.87,77.56,80.85,76.07,469.57K,2.97%
07/27/2020,77.56,75.25,79.2,73.49,517.36K,3.09%
07/26/2020,75.24,74.65,77.39,74.26,355.86K,0.78%
07/25/2020,74.66,71.95,74.97,71.95,279.27K,3.77%
07/24/2020,71.95,73.35,73.4,71.32,250.98K,-1.92%
07/23/2020,73.35,73.4,73.97,72.51,227.90K,-0.06%
07/22/2020,73.4,71.08,73.4,71.08,209.12K,3.26%
07/21/2020,71.08,68.9,71.22,68.73,149.62K,3.17%
07/20/2020,68.9,70.34,70.4,68.72,119.98K,-2.05%
07/19/2020,70.34,69.17,70.38,68.77,129.28K,1.69%
07/18/2020,69.17,69.56,69.69,68.72,115.50K,-0.56%
07/17/2020,69.56,69.3,70.1,68.8,148.60K,0.38%
07/16/2020,69.3,71.11,71.38,68.13,219.73K,-2.55%
07/15/2020,71.11,71.9,79.67,70.7,241.60K,-1.09%
07/14/2020,71.89,71.85,72.54,70.19,334.28K,0.07%
07/13/2020,71.85,72.05,75.67,71.22,430.31K,-0.25%
07/12/2020,72.03,72.66,73.07,70.9,425.57K,-0.87%
07/11/2020,72.66,71.63,72.97,71.32,273.78K,1.43%
07/10/2020,71.63,71.86,71.88,70.28,323.43K,-0.32%
07/09/2020,71.86,72.67,73.82,70.64,331.55K,-1.14%
07/08/2020,72.69,69.92,73.22,69.47,311.04K,3.95%
07/07/2020,69.93,70.27,70.91,69.18,270.75K,-0.48%
07/06/2020,70.27,67.37,70.62,67.05,324.28K,4.27%
07/05/2020,67.39,67.62,67.73,65.82,178.47K,-0.33%
07/04/2020,67.61,66.46,68.17,66.26,177.55K,1.74%
07/03/2020,66.46,66.65,67.09,65.92,184.06K,-0.28%
07/02/2020,66.64,68.28,68.69,65.55,196.98K,-2.40%
07/01/2020,68.28,68.19,69.11,67.36,181.35K,0.14%
06/30/2020,68.19,68.92,69.18,67.57,183.29K,-1.05%
06/29/2020,68.91,67.74,69.27,66.82,232.07K,1.73%
06/28/2020,67.74,66.98,68.62,66.07,183.46K,1.14%
06/27/2020,66.98,70.68,71.17,65.32,214.74K,-5.25%
06/26/2020,70.68,71.12,71.53,67.41,193.92K,-0.66%
06/25/2020,71.15,72.37,72.41,70.23,234.84K,-1.69%
06/24/2020,72.37,74.03,75.27,70.91,355.77K,-2.23%
06/23/2020,74.03,72.36,76.21,71.5,427.97K,2.30%
06/22/2020,72.36,70.08,72.68,70.04,382.20K,3.26%
06/21/2020,70.08,71.07,71.38,69.95,304.85K,-1.40%
06/20/2020,71.07,70.11,71.18,69.22,362.10K,1.36%
06/19/2020,70.11,71.43,71.52,69.86,394.22K,-1.85%
06/18/2020,71.43,72.4,72.67,70.7,362.85K,-1.33%
06/17/2020,72.4,72.63,73.52,71.03,405.66K,-0.32%
06/16/2020,72.63,71.86,73.06,71.42,388.61K,1.17%
06/15/2020,71.79,72.52,72.65,68.53,511.08K,-1.01%
06/14/2020,72.52,74.14,74.26,71.95,326.24K,-2.18%
06/13/2020,74.14,73.29,74.28,72.58,370.30K,1.16%
06/12/2020,73.29,72.36,74.89,71.26,477.34K,1.29%
06/11/2020,72.35,78.23,79.28,71.91,613.95K,-7.51%
06/10/2020,78.23,77.46,78.39,77.0,403.97K,0.99%
06/09/2020,77.46,77.82,78.01,76.82,382.14K,-0.33%
06/08/2020,77.72,77.96,78.39,77.0,362.57K,-0.31%
06/07/2020,77.96,78.26,78.81,75.95,485.69K,-0.39%
06/06/2020,78.26,77.85,79.21,77.08,439.04K,0.46%
06/05/2020,77.9,78.58,79.82,77.74,581.98K,-0.87%
06/04/2020,78.58,78.22,79.16,76.73,575.77K,0.47%
06/03/2020,78.22,78.3,78.66,76.71,581.05K,-0.02%
06/02/2020,78.23,80.06,82.25,76.35,804.18K,-2.29%
06/01/2020,80.06,76.43,80.2,75.81,741.34K,4.75%
05/31/2020,76.43,79.04,80.65,75.74,698.58K,-3.30%
05/30/2020,79.04,74.19,79.65,73.61,758.51K,6.53%
05/29/2020,74.19,74.61,77.2,73.31,552.61K,-3.58%
05/28/2020,76.95,73.6,77.01,71.86,508.81K,4.55%
05/27/2020,73.6,72.65,75.49,72.36,510.79K,1.30%
05/26/2020,72.65,73.59,73.87,71.28,457.15K,-1.27%
05/25/2020,73.59,71.79,73.73,71.35,475.00K,2.50%
05/24/2020,71.79,73.89,75.51,71.79,536.17K,-2.84%
05/23/2020,73.89,74.71,75.8,73.38,502.92K,-1.10%
05/22/2020,74.71,74.72,76.13,71.36,581.09K,-0.01%
05/21/2020,74.72,78.31,78.6,70.33,695.31K,-4.59%
05/20/2020,78.31,77.15,79.11,74.77,641.29K,1.50%
05/19/2020,77.15,76.21,77.28,72.45,568.68K,1.24%
05/18/2020,76.21,75.1,78.38,69.0,715.22K,1.48%
05/17/2020,75.1,73.62,76.98,73.47,669.93K,2.01%
05/16/2020,73.62,72.38,74.44,72.07,560.21K,1.66%
05/15/2020,72.41,74.57,74.99,56.57,608.26K,-2.89%
05/14/2020,74.57,73.83,75.84,73.31,686.41K,1.07%
05/13/2020,73.78,73.31,74.92,72.24,643.76K,0.58%
05/12/2020,73.35,69.71,74.84,69.41,785.26K,4.99%
05/11/2020,69.87,72.21,74.08,66.53,991.85K,-3.25%
05/10/2020,72.22,79.67,79.67,68.76,1.27M,-9.25%
05/09/2020,79.58,81.88,82.48,79.05,825.40K,-2.83%
05/08/2020,81.9,78.83,84.02,77.18,845.58K,3.89%
05/07/2020,78.83,77.14,79.88,76.48,865.43K,2.19%
05/06/2020,77.14,79.46,81.02,76.91,705.33K,-2.92%
05/05/2020,79.47,79.55,81.17,77.85,666.04K,-0.11%
05/04/2020,79.55,81.29,81.7,75.43,885.52K,-2.06%
05/03/2020,81.23,83.3,83.92,79.92,843.31K,-2.49%
05/02/2020,83.3,82.93,83.74,81.56,676.07K,0.39%
05/01/2020,82.98,80.74,83.97,80.72,855.39K,2.69%
04/30/2020,80.81,85.44,88.71,80.42,1.39M,-5.46%
04/29/2020,85.48,82.31,86.05,82.04,1.18M,3.85%
04/28/2020,82.31,82.7,83.05,79.79,842.85K,-0.47%
04/27/2020,82.7,84.08,84.9,80.21,1.13M,-1.62%
04/26/2020,84.06,85.77,87.4,82.93,1.16M,-2.00%
04/25/2020,85.78,81.38,87.75,80.49,1.02M,5.41%
04/24/2020,81.38,81.26,82.89,80.56,889.27K,0.09%
04/23/2020,81.3,80.84,84.17,79.15,1.45M,0.62%
04/22/2020,80.8,74.45,82.06,74.1,1.35M,8.53%
04/21/2020,74.45,74.3,75.92,73.1,1.04M,0.20%
04/20/2020,74.31,80.23,82.8,73.05,1.58M,-7.39%
04/19/2020,80.23,80.25,83.42,77.59,1.40M,0.03%
04/18/2020,80.21,76.44,80.44,76.32,1.13M,4.99%
04/17/2020,76.4,75.95,77.8,74.63,922.12K,0.60%
04/16/2020,75.94,70.75,77.22,67.54,1.28M,7.41%
04/15/2020,70.71,72.26,73.71,70.13,868.93K,-2.15%
04/14/2020,72.26,73.18,74.54,72.04,938.37K,-1.27%
04/13/2020,73.18,74.21,74.23,70.59,1.28M,-1.38%
04/12/2020,74.21,75.02,78.32,72.99,1.09M,-1.08%
04/11/2020,75.02,74.24,77.6,73.07,1.30M,1.05%
04/10/2020,74.24,83.39,83.43,70.13,1.74M,-10.98%
04/09/2020,83.39,75.56,87.38,74.14,1.50M,10.36%
04/08/2020,75.56,72.5,81.31,71.16,1.10M,4.23%
04/07/2020,72.5,73.15,75.85,70.35,1.25M,-0.92%
04/06/2020,73.17,66.89,73.25,66.85,1.12M,9.46%
04/05/2020,66.85,68.49,68.78,65.89,711.19K,-2.39%
04/04/2020,68.48,67.46,69.32,66.79,924.55K,1.53%
04/03/2020,67.46,67.59,70.29,66.3,919.28K,-0.20%
04/02/2020,67.59,65.95,71.62,65.13,980.57K,2.49%
04/01/2020,65.95,64.98,66.56,62.43,824.92K,1.49%
03/31/2020,64.98,65.85,66.38,64.16,764.88K,-1.33%
03/30/2020,65.85,60.51,67.36,60.5,640.56K,8.83%
03/29/2020,60.51,65.3,65.76,60.47,582.23K,-7.33%
03/28/2020,65.3,67.72,67.72,62.27,1.10M,-3.55%
03/27/2020,67.7,68.27,72.88,66.95,829.61K,-0.84%
03/26/2020,68.28,67.81,68.62,66.56,614.81K,0.69%
03/25/2020,67.81,69.88,70.2,66.47,768.02K,-2.97%
03/24/2020,69.88,70.43,76.7,62.68,937.36K,-0.79%
03/23/2020,70.44,62.45,70.78,61.52,1.14M,12.80%
03/22/2020,62.45,71.39,80.36,61.82,1.30M,-12.52%
03/21/2020,71.38,71.66,75.21,67.75,1.86M,-0.37%
03/20/2020,71.65,65.56,77.5,62.99,2.01M,9.28%
03/19/2020,65.56,62.74,69.34,51.58,1.99M,4.46%
03/18/2020,62.76,45.69,62.78,45.21,1.76M,37.25%
03/17/2020,45.73,43.04,46.68,42.43,735.50K,6.24%
03/16/2020,43.04,47.3,47.59,38.73,883.58K,-9.00%
03/15/2020,47.3,45.99,50.25,45.61,501.60K,2.83%
03/14/2020,46.0,51.05,51.09,45.3,651.07K,-9.89%
03/13/2020,51.05,43.56,53.27,32.27,1.48M,17.20%
03/12/2020,43.56,72.29,72.58,41.64,1.44M,-39.74%
03/11/2020,72.29,74.7,75.27,67.31,583.09K,-3.23%
03/10/2020,74.7,73.69,76.3,71.74,639.62K,1.35%
03/09/2020,73.71,73.64,75.33,68.04,993.74K,0.09%
03/08/2020,73.64,88.15,88.23,73.11,766.77K,-16.46%
03/07/2020,88.15,93.92,94.09,87.44,7.29M,-6.14%
03/06/2020,93.92,89.89,94.17,89.1,505.12K,4.47%
03/05/2020,89.9,87.02,92.51,86.94,435.96K,3.35%
03/04/2020,86.98,88.55,90.02,85.62,380.35K,-1.77%
03/03/2020,88.55,90.23,90.48,87.15,467.70K,-1.85%
03/02/2020,90.22,84.78,92.0,84.27,596.75K,6.42%
03/01/2020,84.78,85.31,89.85,83.36,504.74K,-0.62%
02/29/2020,85.31,88.15,90.4,85.17,463.61K,-3.23%
02/28/2020,88.15,89.63,92.61,83.24,902.63K,-1.65%
02/27/2020,89.63,84.47,94.07,79.87,852.90K,6.11%
02/26/2020,84.47,95.62,96.75,79.88,802.70K,-11.64%
02/25/2020,95.6,103.49,103.57,94.63,547.16K,-7.63%
02/24/2020,103.5,108.31,108.9,99.94,435.11K,-4.49%
02/23/2020,108.36,103.86,109.1,103.47,448.69K,4.34%
02/22/2020,103.86,107.46,109.33,102.89,599.44K,-3.36%
02/21/2020,107.47,105.09,109.91,103.2,556.59K,2.27%
02/20/2020,105.09,105.11,106.98,99.32,597.88K,-0.01%
02/19/2020,105.1,115.49,115.68,104.75,573.04K,-8.99%
02/18/2020,115.49,114.67,117.43,107.25,602.32K,0.71%
02/17/2020,114.67,111.17,116.25,101.98,876.94K,3.14%
02/16/2020,111.17,120.72,123.43,101.19,899.95K,-7.91%
02/15/2020,120.72,133.19,133.28,116.27,635.31K,-9.37%
02/14/2020,133.19,131.27,134.33,128.25,488.56K,1.46%
02/13/2020,131.27,133.61,137.85,128.09,822.76K,-1.71%
02/12/2020,133.55,129.2,136.87,129.16,745.06K,3.37%
02/11/2020,129.2,127.68,133.27,123.89,667.41K,1.19%
02/10/2020,127.68,128.45,128.64,120.32,750.47K,-0.60%
02/09/2020,128.46,126.33,130.36,123.85,791.89K,1.68%
02/08/2020,126.33,118.68,131.52,113.1,1.33M,6.45%
02/07/2020,118.68,120.3,122.88,117.74,655.96K,-1.35%
02/06/2020,120.3,122.91,124.6,117.78,1.01M,-2.13%
02/05/2020,122.91,110.82,124.49,109.87,972.82K,10.88%
02/04/2020,110.85,115.3,115.67,110.85,558.96K,-3.86%
02/03/2020,115.3,114.32,117.28,111.02,564.25K,0.86%
02/02/2020,114.32,116.65,117.31,112.95,561.85K,-2.01%
02/01/2020,116.66,115.75,119.74,114.69,594.37K,0.80%
01/31/2020,115.73,122.05,124.43,113.08,1.01M,-5.17%
01/30/2020,122.03,121.72,126.81,117.95,1.23M,0.26%
01/29/2020,121.71,115.73,128.37,115.04,1.59M,5.24%
01/28/2020,115.65,112.85,117.64,111.26,1.17M,2.48%
01/27/2020,112.86,111.04,119.5,109.8,1.42M,1.64%
01/26/2020,111.03,101.6,112.58,100.25,1.17M,9.19%
01/25/2020,101.69,100.27,103.91,97.52,475.22K,1.40%
01/24/2020,100.28,102.66,103.83,93.65,783.37K,-2.33%
01/23/2020,102.67,107.75,108.06,98.42,798.26K,-4.71%
01/22/2020,107.75,110.61,112.92,106.93,667.86K,-2.59%
01/21/2020,110.61,109.58,114.28,105.88,942.67K,1.09%
01/20/2020,109.42,104.96,115.47,100.06,1.47M,4.26%
01/19/2020,104.95,101.23,109.12,92.22,1.59M,3.68%
01/18/2020,101.23,113.48,116.17,95.09,2.00M,-10.80%
01/17/2020,113.48,127.64,127.84,110.07,2.24M,-11.08%
01/16/2020,127.63,133.04,134.34,113.1,2.57M,-3.99%
01/15/2020,132.92,89.47,132.92,88.73,4.06M,48.63%
01/14/2020,89.43,69.44,89.66,69.44,2.15M,28.79%
01/13/2020,69.44,66.21,71.15,63.76,785.67K,4.87%
01/12/2020,66.21,63.54,67.85,62.2,984.96K,4.17%
01/11/2020,63.56,56.82,67.54,55.8,1.39M,11.87%
01/10/2020,56.82,50.55,56.84,49.8,745.43K,12.41%
01/09/2020,50.55,52.42,53.19,49.98,459.64K,-3.58%
01/08/2020,52.42,54.67,56.97,51.33,547.62K,-4.12%
01/07/2020,54.68,56.6,57.51,53.53,793.52K,-3.40%
01/06/2020,56.6,51.18,57.39,50.86,1.18M,10.56%
01/05/2020,51.19,46.19,53.26,46.18,1.14M,10.83%
01/04/2020,46.19,43.85,46.98,43.03,1.14M,5.25%
01/03/2020,43.89,40.0,43.99,39.94,382.02K,9.76%
01/02/2020,39.98,41.82,41.88,39.93,303.18K,-4.40%
01/01/2020,41.82,41.2,42.59,40.9,255.74K,1.52%
12/31/2019,41.2,42.23,42.7,41.04,370.07K,-2.45%
12/30/2019,42.23,44.57,44.67,42.15,394.05K,-5.27%
12/29/2019,44.58,41.85,45.01,41.28,655.91K,6.53%
12/28/2019,41.85,39.61,42.84,39.49,489.36K,5.75%
12/27/2019,39.58,39.96,40.41,38.35,422.91K,-0.97%
12/26/2019,39.96,40.77,40.9,38.35,715.93K,-1.97%
12/25/2019,40.77,41.74,41.77,40.62,285.53K,-2.32%
12/24/2019,41.74,42.98,43.0,41.39,317.13K,-2.71%
12/23/2019,42.9,44.19,44.89,42.5,283.66K,-2.91%
12/22/2019,44.19,42.57,44.26,42.43,235.14K,3.80%
12/21/2019,42.57,43.23,43.38,42.38,238.05K,-1.72%
12/20/2019,43.31,42.81,43.61,42.09,265.45K,1.19%
12/19/2019,42.8,44.4,44.87,42.17,267.69K,-3.58%
12/18/2019,44.4,41.2,45.44,40.08,401.23K,7.76%
12/17/2019,41.2,46.06,46.15,40.9,582.50K,-10.55%
12/16/2019,46.06,50.74,50.85,45.5,478.85K,-9.22%
12/15/2019,50.74,49.49,51.23,48.9,343.89K,2.40%
12/14/2019,49.55,50.65,51.27,48.98,289.21K,-2.19%
12/13/2019,50.66,49.9,50.91,49.67,282.17K,1.57%
12/12/2019,49.87,49.74,50.64,48.61,310.09K,0.27%
12/11/2019,49.74,49.9,50.77,49.21,279.19K,-0.32%
12/10/2019,49.9,51.21,51.74,49.33,308.12K,-2.56%
12/09/2019,51.21,51.79,53.03,50.68,330.74K,-1.12%
12/08/2019,51.79,52.45,52.54,51.53,279.42K,-1.25%
12/07/2019,52.45,52.51,53.36,51.54,333.57K,-0.12%
12/06/2019,52.51,50.02,52.93,49.74,333.80K,4.97%
12/05/2019,50.03,50.31,51.47,49.29,335.49K,-0.56%
12/04/2019,50.31,51.3,56.14,49.75,357.72K,-1.91%
12/03/2019,51.29,52.69,53.21,50.72,232.94K,-2.67%
12/02/2019,52.69,53.12,53.79,51.57,150.62K,-0.80%
12/01/2019,53.12,55.87,55.94,52.35,185.90K,-4.93%
11/30/2019,55.87,57.34,58.61,54.95,197.14K,-2.55%
11/29/2019,57.34,52.33,59.02,52.29,299.89K,9.57%
11/28/2019,52.33,50.46,54.5,49.51,304.86K,3.63%
11/27/2019,50.5,50.2,54.46,48.02,252.89K,0.59%
11/26/2019,50.2,49.81,50.95,49.57,209.85K,0.78%
11/25/2019,49.81,50.93,53.6,48.5,359.89K,-2.19%
11/24/2019,50.93,55.35,58.82,50.72,214.72K,-7.98%
11/23/2019,55.35,56.51,58.76,54.6,261.01K,-2.07%
11/22/2019,56.51,61.38,62.04,54.7,320.16K,-7.92%
11/21/2019,61.37,64.32,65.09,61.03,198.87K,-4.58%
11/20/2019,64.32,65.71,66.02,64.09,165.60K,-2.11%
11/19/2019,65.71,64.8,66.02,63.64,177.49K,1.41%
11/18/2019,64.79,67.8,70.98,64.13,212.64K,-4.44%
11/17/2019,67.8,68.02,68.33,67.37,139.72K,-0.31%
11/16/2019,68.02,68.13,68.2,67.47,136.92K,-0.16%
11/15/2019,68.13,68.7,69.43,67.04,180.44K,-0.87%
11/14/2019,68.72,69.56,69.65,67.41,145.61K,-1.21%
11/13/2019,69.56,70.04,70.42,69.41,146.32K,-0.67%
11/12/2019,70.03,70.18,70.55,68.99,165.19K,-0.21%
11/11/2019,70.18,71.88,73.21,69.97,140.82K,-2.36%
11/10/2019,71.88,71.47,73.04,71.08,210.21K,0.58%
11/09/2019,71.46,70.52,72.0,70.39,116.10K,1.35%
11/08/2019,70.52,73.15,73.93,67.94,163.38K,-3.59%
11/07/2019,73.14,75.21,75.55,71.64,234.80K,-2.75%
11/06/2019,75.21,74.38,75.53,72.92,132.38K,1.13%
11/05/2019,74.38,72.66,74.7,71.57,151.26K,2.37%
11/04/2019,72.65,69.79,73.45,69.15,152.37K,4.10%
11/03/2019,69.8,72.12,73.22,68.83,138.97K,-3.23%
11/02/2019,72.13,71.82,72.51,71.45,159.22K,0.42%
11/01/2019,71.82,71.59,72.12,70.2,155.69K,0.32%
10/31/2019,71.59,72.09,77.37,69.89,171.64K,-0.69%
10/30/2019,72.09,73.66,75.2,71.2,196.34K,-2.13%
10/29/2019,73.66,71.73,76.77,71.52,288.00K,2.69%
10/28/2019,71.73,71.84,76.6,71.73,260.75K,-0.16%
10/27/2019,71.85,70.83,74.05,69.1,308.42K,1.43%
10/26/2019,70.83,70.3,73.97,67.67,572.06K,0.76%
10/25/2019,70.3,63.34,70.35,63.17,425.69K,10.99%
10/24/2019,63.34,63.17,64.11,61.38,154.14K,0.26%
10/23/2019,63.17,67.29,67.38,62.43,249.19K,-6.11%
10/22/2019,67.28,68.65,69.46,66.81,161.83K,-1.99%
10/21/2019,68.65,69.18,69.78,67.95,180.05K,-0.77%
10/20/2019,69.18,67.42,69.91,66.97,171.19K,2.61%
10/19/2019,67.42,68.01,68.64,67.18,153.04K,-0.86%
10/18/2019,68.01,68.96,69.14,66.93,176.64K,-1.34%
10/17/2019,68.93,68.07,70.06,67.23,165.94K,1.27%
10/16/2019,68.07,71.41,71.77,67.31,246.91K,-4.67%
10/15/2019,71.41,71.18,72.82,70.82,253.60K,0.32%
10/14/2019,71.18,70.5,71.88,70.04,144.69K,0.96%
10/13/2019,70.5,70.63,72.18,70.27,151.90K,-0.25%
10/12/2019,70.68,69.49,72.14,69.46,177.28K,1.73%
10/11/2019,69.47,72.49,73.51,69.4,236.22K,-4.16%
10/10/2019,72.49,73.71,74.35,70.5,343.80K,-1.67%
10/09/2019,73.72,70.73,74.71,70.34,264.40K,4.22%
10/08/2019,70.73,70.79,73.43,70.2,245.92K,-0.08%
10/07/2019,70.79,69.34,71.87,68.89,209.70K,2.06%
10/06/2019,69.36,72.26,73.35,68.07,216.88K,-4.02%
10/05/2019,72.26,71.6,72.39,68.67,159.62K,0.97%
