"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2022","107.30","116.40","119.20","107.20","21.24M","-7.82%"
"03/05/2022","116.40","116.90","119.10","112.50","11.56M","-0.43%"
"03/04/2022","116.90","129.01","129.35","116.11","25.79M","-9.41%"
"03/03/2022","129.04","125.84","130.65","121.43","444.78K","2.55%"
"03/02/2022","125.82","119.06","128.73","115.23","502.76K","5.68%"
"03/01/2022","119.06","118.71","121.31","115.42","395.96K","0.31%"
"02/28/2022","118.69","102.58","119.16","100.09","487.18K","15.71%"
"02/27/2022","102.58","107.69","110.39","99.12","448.22K","-4.75%"
"02/26/2022","107.69","106.77","110.42","105.45","268.72K","0.92%"
"02/25/2022","106.70","102.54","109.77","100.90","421.24K","4.05%"
"02/24/2022","102.54","97.40","104.08","84.91","828.83K","5.37%"
"02/23/2022","97.32","102.81","106.05","97.10","444.00K","-5.34%"
"02/22/2022","102.81","100.40","103.12","94.97","608.97K","2.39%"
"02/21/2022","100.41","107.81","114.92","99.83","659.03K","-6.86%"
"02/20/2022","107.80","112.15","112.23","103.61","428.91K","-3.98%"
"02/19/2022","112.27","109.05","115.80","107.19","454.73K","2.95%"
"02/18/2022","109.06","113.58","117.87","107.81","457.20K","-4.00%"
"02/17/2022","113.61","125.41","127.22","111.79","537.25K","-9.36%"
"02/16/2022","125.33","125.75","126.50","119.74","380.35K","-0.33%"
"02/15/2022","125.75","120.51","129.81","120.28","423.23K","4.36%"
"02/14/2022","120.50","117.05","122.01","112.55","411.29K","2.90%"
"02/13/2022","117.11","117.67","118.63","115.03","280.92K","-0.46%"
"02/12/2022","117.65","116.52","123.41","113.46","429.71K","1.10%"
"02/11/2022","116.37","125.09","130.86","115.08","611.52K","-7.03%"
"02/10/2022","125.17","125.90","128.75","119.99","556.16K","-0.58%"
"02/09/2022","125.90","133.03","134.29","125.86","469.31K","-5.34%"
"02/08/2022","133.00","128.73","134.86","121.61","728.28K","3.34%"
"02/07/2022","128.71","124.35","130.75","121.27","551.65K","3.50%"
"02/06/2022","124.35","116.06","126.00","115.94","506.34K","7.15%"
"02/05/2022","116.06","107.06","122.79","106.14","660.74K","8.40%"
"02/04/2022","107.07","100.57","107.27","99.51","378.52K","6.65%"
"02/03/2022","100.39","98.29","102.05","95.06","470.64K","2.11%"
"02/02/2022","98.31","98.87","103.54","97.57","474.36K","-0.56%"
"02/01/2022","98.86","94.49","99.61","94.19","267.16K","4.60%"
"01/31/2022","94.51","93.01","94.79","88.34","303.98K","1.58%"
"01/30/2022","93.04","96.20","97.94","91.62","294.84K","-3.27%"
"01/29/2022","96.19","91.34","97.05","90.71","391.71K","5.30%"
"01/28/2022","91.35","88.89","91.75","86.21","430.69K","2.77%"
"01/27/2022","88.89","89.50","90.58","82.71","590.26K","-0.57%"
"01/26/2022","89.40","90.37","99.99","86.69","738.16K","-1.08%"
"01/25/2022","90.37","94.37","96.49","89.11","524.59K","-4.24%"
"01/24/2022","94.37","97.58","97.88","81.56","914.53K","-3.29%"
"01/23/2022","97.58","94.59","98.09","91.00","538.89K","3.16%"
"01/22/2022","94.60","102.23","104.39","83.16","1.25M","-7.50%"
"01/21/2022","102.26","119.17","120.48","100.51","817.67K","-14.20%"
"01/20/2022","119.19","125.89","131.78","118.92","409.52K","-5.33%"
"01/19/2022","125.90","131.89","132.30","125.68","334.93K","-4.55%"
"01/18/2022","131.91","138.90","140.63","128.60","415.64K","-5.04%"
"01/17/2022","138.91","141.24","142.82","134.98","308.82K","-1.65%"
"01/16/2022","141.24","144.36","145.85","140.21","174.94K","-2.16%"
"01/15/2022","144.36","142.48","146.49","141.03","276.80K","1.32%"
"01/14/2022","142.48","143.10","144.76","136.83","403.57K","-0.41%"
"01/13/2022","143.07","144.41","149.84","140.90","457.89K","-0.90%"
"01/12/2022","144.37","141.32","147.73","140.82","382.29K","2.15%"
"01/11/2022","141.33","141.22","145.57","137.96","481.65K","0.08%"
"01/10/2022","141.22","144.07","148.24","136.43","881.56K","-1.97%"
"01/09/2022","144.07","143.45","146.96","133.45","783.76K","0.43%"
"01/08/2022","143.46","139.61","155.67","136.31","905.59K","2.79%"
"01/07/2022","139.56","137.33","143.27","131.07","875.21K","1.57%"
"01/06/2022","137.41","136.89","138.76","129.91","521.45K","0.38%"
"01/05/2022","136.89","147.37","151.26","128.10","473.64K","-7.13%"
"01/04/2022","147.41","150.50","156.02","147.32","339.43K","-2.04%"
"01/03/2022","150.48","153.09","154.15","146.93","180.09K","-1.73%"
"01/02/2022","153.14","150.05","155.32","147.45","235.20K","2.11%"
"01/01/2022","149.97","146.50","150.71","145.69","189.28K","2.37%"
"12/31/2021","146.50","153.59","157.07","143.24","343.96K","-4.62%"
"12/30/2021","153.59","146.50","153.77","144.09","430.45K","4.85%"
"12/29/2021","146.49","149.40","151.39","141.66","481.79K","-1.93%"
"12/28/2021","149.38","169.72","170.59","148.69","524.92K","-12.01%"
"12/27/2021","169.76","167.42","173.35","166.32","287.90K","1.40%"
"12/26/2021","167.42","169.62","172.16","163.51","299.29K","-1.41%"
"12/25/2021","169.82","165.02","172.42","164.24","342.93K","2.95%"
"12/24/2021","164.95","167.21","170.88","162.76","381.16K","-1.21%"
"12/23/2021","166.98","165.22","169.81","156.76","445.42K","1.22%"
"12/22/2021","164.96","162.27","168.67","160.32","421.45K","1.66%"
"12/21/2021","162.27","156.46","162.78","155.73","339.62K","3.92%"
"12/20/2021","156.16","157.76","163.08","149.31","554.25K","-1.02%"
"12/19/2021","157.76","157.53","166.55","155.79","393.79K","0.15%"
"12/18/2021","157.53","150.18","165.24","149.29","506.87K","4.88%"
"12/17/2021","150.20","152.27","154.20","145.21","432.62K","-1.36%"
"12/16/2021","152.27","159.42","166.55","151.42","485.16K","-4.24%"
"12/15/2021","159.02","151.65","162.43","143.50","656.83K","4.81%"
"12/14/2021","151.73","147.93","154.37","143.81","654.35K","2.55%"
"12/13/2021","147.96","169.57","172.02","145.96","776.83K","-12.86%"
"12/12/2021","169.80","167.95","172.91","161.08","401.52K","1.12%"
"12/11/2021","167.92","159.56","171.31","156.11","598.24K","5.34%"
"12/10/2021","159.41","164.17","173.97","159.15","709.20K","-2.89%"
"12/09/2021","164.15","178.62","186.28","162.22","945.26K","-8.06%"
"12/08/2021","178.53","174.53","180.97","166.32","896.58K","2.15%"
"12/07/2021","174.78","180.60","185.68","171.53","779.35K","-3.47%"
"12/06/2021","181.07","182.57","184.59","161.17","1.38M","-0.82%"
"12/05/2021","182.56","188.04","194.27","170.37","1.39M","-2.95%"
"12/04/2021","188.10","206.26","206.61","142.95","1.94M","-8.77%"
"12/03/2021","206.18","225.40","237.75","200.67","872.34K","-8.52%"
"12/02/2021","225.39","229.66","229.88","213.70","667.18K","-1.86%"
"12/01/2021","229.66","220.14","247.11","215.94","1.18M","4.31%"
"11/30/2021","220.18","246.37","247.44","214.54","1.18M","-10.63%"
"11/29/2021","246.37","241.19","254.80","238.02","730.60K","1.99%"
"11/28/2021","241.57","243.55","243.55","215.26","952.18K","-0.84%"
"11/27/2021","243.61","246.20","271.85","239.87","828.99K","-0.84%"
"11/26/2021","245.67","294.44","296.37","242.06","1.43M","-16.55%"
"11/25/2021","294.41","261.02","303.80","252.34","1.43M","12.78%"
"11/24/2021","261.06","218.74","274.83","217.43","2.72M","19.37%"
"11/23/2021","218.70","206.00","220.69","196.60","1.23M","6.15%"
"11/22/2021","206.02","229.07","236.84","197.72","1.64M","-10.28%"
"11/21/2021","229.63","179.16","233.74","177.01","2.19M","28.17%"
"11/20/2021","179.16","158.82","188.57","158.67","1.82M","12.82%"
"11/19/2021","158.80","148.17","163.82","146.36","841.51K","7.25%"
"11/18/2021","148.06","159.32","162.20","141.24","1.16M","-7.04%"
"11/17/2021","159.28","165.73","167.69","153.22","984.51K","-3.86%"
"11/16/2021","165.68","195.53","195.54","164.07","1.19M","-15.25%"
"11/15/2021","195.50","201.74","204.22","190.32","547.68K","-3.07%"
"11/14/2021","201.68","199.10","206.13","192.21","381.31K","1.26%"
"11/13/2021","199.17","201.53","212.68","198.91","703.06K","-1.17%"
"11/12/2021","201.53","204.75","211.66","190.68","742.22K","-1.59%"
"11/11/2021","204.78","179.93","219.27","177.10","1.61M","13.81%"
"11/10/2021","179.93","200.02","204.72","172.48","1.32M","-10.04%"
"11/09/2021","200.01","170.78","200.03","169.51","1.17M","17.05%"
"11/08/2021","170.88","164.08","171.63","163.51","420.03K","4.14%"
"11/07/2021","164.08","159.55","164.90","158.24","272.90K","2.87%"
"11/06/2021","159.50","162.75","166.54","155.45","327.41K","-1.98%"
"11/05/2021","162.73","163.58","169.31","160.51","379.92K","-0.52%"
"11/04/2021","163.58","168.27","171.70","160.10","443.14K","-2.79%"
"11/03/2021","168.27","171.62","171.98","160.27","605.14K","-1.90%"
"11/02/2021","171.53","169.06","179.90","167.40","556.04K","1.44%"
"11/01/2021","169.10","167.25","173.02","161.53","558.43K","1.11%"
"10/31/2021","167.25","153.24","187.57","151.86","1.61M","9.25%"
"10/30/2021","153.10","162.28","162.64","150.16","377.06K","-5.55%"
"10/29/2021","162.09","159.02","163.63","156.69","466.06K","1.94%"
"10/28/2021","159.00","147.00","160.48","143.84","851.40K","8.20%"
"10/27/2021","146.95","161.09","162.79","143.99","871.43K","-8.78%"
"10/26/2021","161.10","170.20","171.50","158.90","513.31K","-5.39%"
"10/25/2021","170.28","173.00","177.27","169.19","571.10K","-1.59%"
"10/24/2021","173.03","173.62","190.05","170.62","1.58M","-0.34%"
"10/23/2021","173.61","164.59","173.95","164.08","832.90K","5.65%"
"10/22/2021","164.33","154.98","166.28","154.93","846.91K","6.05%"
"10/21/2021","154.96","149.77","158.84","147.02","1.08M","3.48%"
"10/20/2021","149.74","144.13","151.28","144.00","611.71K","3.77%"
"10/19/2021","144.30","140.64","147.23","139.81","673.15K","2.57%"
"10/18/2021","140.69","137.53","145.94","135.26","1.07M","2.35%"
"10/17/2021","137.45","125.97","140.85","124.26","909.88K","9.15%"
"10/16/2021","125.94","126.24","127.98","123.56","404.83K","-0.22%"
"10/15/2021","126.22","121.70","126.83","119.14","695.11K","3.77%"
"10/14/2021","121.64","119.35","122.60","118.99","380.91K","1.91%"
"10/13/2021","119.35","116.16","119.45","113.26","612.16K","2.80%"
"10/12/2021","116.10","119.66","119.66","111.73","595.56K","-2.97%"
"10/11/2021","119.66","119.54","125.63","116.55","506.25K","0.06%"
"10/10/2021","119.59","127.48","127.72","119.27","472.19K","-6.11%"
"10/09/2021","127.37","123.40","128.17","122.18","389.94K","3.27%"
"10/08/2021","123.34","125.23","127.76","122.86","465.05K","-1.50%"
"10/07/2021","125.21","125.34","129.43","121.61","715.50K","-0.11%"
"10/06/2021","125.35","123.22","126.96","114.84","847.70K","1.72%"
"10/05/2021","123.24","116.77","124.05","115.39","553.38K","5.51%"
"10/04/2021","116.80","118.72","119.06","112.94","522.17K","-1.61%"
"10/03/2021","118.72","114.18","119.30","112.47","489.03K","3.89%"
"10/02/2021","114.27","114.85","117.38","111.88","422.88K","-0.49%"
"10/01/2021","114.83","107.11","114.97","106.31","819.93K","7.23%"
"09/30/2021","107.08","103.65","107.92","103.02","523.93K","3.32%"
"09/29/2021","103.64","100.78","108.27","100.40","536.03K","2.84%"
"09/28/2021","100.78","104.48","107.63","100.23","507.45K","-3.54%"
"09/27/2021","104.48","111.16","113.71","104.47","511.83K","-5.95%"
"09/26/2021","111.09","110.70","112.94","101.93","837.86K","0.35%"
"09/25/2021","110.70","110.57","112.78","107.05","536.38K","0.12%"
"09/24/2021","110.57","122.56","123.31","105.04","990.54K","-9.78%"
"09/23/2021","122.56","121.33","123.46","118.18","400.16K","1.07%"
"09/22/2021","121.26","111.41","121.64","110.56","489.84K","8.87%"
"09/21/2021","111.39","118.95","120.84","108.30","825.75K","-6.33%"
"09/20/2021","118.91","133.59","133.90","115.42","1.07M","-10.98%"
"09/19/2021","133.58","138.58","141.41","132.09","358.29K","-3.61%"
"09/18/2021","138.58","134.36","143.83","132.68","423.60K","3.29%"
"09/17/2021","134.16","137.90","139.76","132.62","408.95K","-2.71%"
"09/16/2021","137.90","139.83","146.24","133.96","746.53K","-1.35%"
"09/15/2021","139.79","133.53","140.00","130.81","488.40K","4.68%"
"09/14/2021","133.53","127.72","133.71","126.36","445.64K","4.55%"
"09/13/2021","127.72","131.25","132.44","120.93","902.62K","-2.78%"
"09/12/2021","131.37","128.49","133.63","126.21","473.28K","2.34%"
"09/11/2021","128.37","128.08","134.12","126.79","506.43K","0.24%"
"09/10/2021","128.06","137.56","142.55","125.17","703.13K","-6.79%"
"09/09/2021","137.40","135.32","143.27","131.94","877.88K","1.68%"
"09/08/2021","135.13","136.05","138.86","120.59","1.43M","-0.39%"
"09/07/2021","135.66","171.05","171.70","119.49","1.97M","-20.68%"
"09/06/2021","171.03","172.81","175.76","164.57","687.67K","-1.03%"
"09/05/2021","172.81","160.09","175.60","159.18","853.10K","7.95%"
"09/04/2021","160.09","156.41","162.15","155.07","519.03K","2.37%"
"09/03/2021","156.39","150.85","159.76","147.42","837.45K","3.68%"
"09/02/2021","150.84","151.40","154.78","150.25","446.07K","-0.37%"
"09/01/2021","151.40","143.83","151.56","140.73","434.76K","5.24%"
"08/31/2021","143.86","141.14","148.17","139.00","507.88K","1.91%"
"08/30/2021","141.16","148.36","149.00","140.48","431.78K","-4.85%"
"08/29/2021","148.36","150.52","154.18","146.14","399.36K","-1.46%"
"08/28/2021","150.56","152.25","152.55","146.82","304.79K","-1.10%"
"08/27/2021","152.23","144.02","152.29","139.79","639.89K","5.70%"
"08/26/2021","144.02","163.83","165.08","143.34","875.97K","-12.08%"
"08/25/2021","163.81","155.47","164.15","150.86","585.57K","5.36%"
"08/24/2021","155.47","165.15","170.96","152.70","803.91K","-5.86%"
"08/23/2021","165.16","160.53","168.58","159.75","753.20K","3.01%"
"08/22/2021","160.34","155.89","161.57","152.92","601.33K","2.88%"
"08/21/2021","155.84","153.74","157.73","148.20","625.36K","1.37%"
"08/20/2021","153.73","147.08","155.90","146.23","570.01K","4.55%"
"08/19/2021","147.04","140.87","148.05","137.67","640.23K","4.29%"
"08/18/2021","140.99","141.48","144.85","135.51","738.12K","-0.35%"
"08/17/2021","141.48","150.19","159.74","140.80","872.76K","-5.83%"
"08/16/2021","150.24","154.71","157.86","148.60","666.91K","-2.87%"
"08/15/2021","154.68","144.92","156.27","140.65","659.69K","6.76%"
"08/14/2021","144.88","144.90","147.61","137.81","585.31K","-0.02%"
"08/13/2021","144.91","133.59","145.14","132.71","532.77K","8.50%"
"08/12/2021","133.56","137.29","142.63","130.54","607.38K","-2.77%"
"08/11/2021","137.37","131.87","142.60","131.74","567.13K","4.14%"
"08/10/2021","131.91","130.76","134.35","128.01","488.96K","0.89%"
"08/09/2021","130.75","123.43","132.34","118.81","675.66K","5.93%"
"08/08/2021","123.43","134.16","136.19","121.58","637.68K","-8.02%"
"08/07/2021","134.18","126.86","134.56","125.44","773.37K","5.90%"
"08/06/2021","126.70","118.99","128.60","117.22","573.63K","6.72%"
"08/05/2021","118.72","118.05","120.96","114.24","562.77K","0.58%"
"08/04/2021","118.03","114.05","120.67","112.68","433.65K","3.54%"
"08/03/2021","113.99","115.29","116.73","109.35","469.86K","-1.13%"
"08/02/2021","115.29","115.62","119.93","113.38","494.27K","-0.31%"
"08/01/2021","115.65","111.18","123.18","110.42","760.60K","4.02%"
"07/31/2021","111.18","109.86","112.46","108.83","443.74K","1.20%"
"07/30/2021","109.86","107.83","109.91","102.88","578.95K","1.89%"
"07/29/2021","107.82","105.72","108.84","104.31","473.58K","1.99%"
"07/28/2021","105.72","102.95","105.72","101.52","704.74K","2.73%"
"07/27/2021","102.91","101.43","103.64","98.12","668.26K","1.44%"
"07/26/2021","101.45","100.42","109.92","100.09","1.29M","1.02%"
"07/25/2021","100.42","98.78","100.47","95.87","430.97K","2.05%"
"07/24/2021","98.40","97.70","100.91","97.02","475.72K","0.71%"
"07/23/2021","97.70","97.50","98.99","92.19","440.70K","0.23%"
"07/22/2021","97.48","95.13","97.86","91.60","441.62K","2.47%"
"07/21/2021","95.13","85.63","95.54","84.28","816.55K","11.06%"
"07/20/2021","85.65","89.09","91.75","83.30","798.30K","-3.85%"
"07/19/2021","89.09","93.94","98.69","89.03","1.09M","-5.17%"
"07/18/2021","93.95","93.13","99.35","92.47","491.14K","0.93%"
"07/17/2021","93.08","93.11","95.71","91.91","421.83K","-0.03%"
"07/16/2021","93.11","100.00","102.44","92.57","533.79K","-6.91%"
"07/15/2021","100.02","104.54","106.08","98.05","567.36K","-4.31%"
"07/14/2021","104.52","104.13","105.81","97.55","562.95K","0.39%"
"07/13/2021","104.11","107.87","108.52","101.93","419.83K","-3.63%"
"07/12/2021","108.03","110.82","112.88","104.92","466.05K","-2.46%"
"07/11/2021","110.76","108.17","112.48","106.09","299.11K","2.39%"
"07/10/2021","108.17","111.00","113.08","106.43","341.28K","-2.52%"
"07/09/2021","110.97","109.24","112.88","105.36","498.31K","1.59%"
"07/08/2021","109.24","118.52","118.65","108.49","615.86K","-7.84%"
"07/07/2021","118.52","117.50","122.15","115.44","519.35K","0.88%"
"07/06/2021","117.49","111.17","118.44","110.88","702.59K","5.58%"
"07/05/2021","111.29","120.40","120.40","110.41","624.91K","-7.58%"
"07/04/2021","120.41","117.97","125.57","116.58","621.99K","2.07%"
"07/03/2021","117.97","118.62","118.93","113.16","472.59K","-0.58%"
"07/02/2021","118.65","120.26","121.62","112.57","659.51K","-1.42%"
"07/01/2021","120.36","130.81","130.88","118.75","665.98K","-7.99%"
"06/30/2021","130.81","126.19","132.91","122.09","1.08M","3.95%"
"06/29/2021","125.84","117.86","129.42","116.12","965.74K","6.80%"
"06/28/2021","117.83","107.59","117.83","104.60","815.77K","9.54%"
"06/27/2021","107.56","103.53","107.56","98.55","781.75K","3.89%"
"06/26/2021","103.53","100.24","103.53","96.67","958.13K","3.17%"
"06/25/2021","100.36","112.74","116.28","99.88","1.22M","-11.00%"
"06/24/2021","112.76","111.63","116.65","106.94","745.84K","1.01%"
"06/23/2021","111.63","106.16","117.48","102.81","1.20M","5.25%"
"06/22/2021","106.06","101.47","110.43","86.45","2.17M","4.46%"
"06/21/2021","101.53","131.78","132.87","100.98","1.67M","-22.95%"
"06/20/2021","131.78","128.14","132.25","119.57","680.61K","2.84%"
"06/19/2021","128.14","132.59","134.71","127.27","507.32K","-3.18%"
"06/18/2021","132.35","142.23","143.00","129.19","780.01K","-6.94%"
"06/17/2021","142.22","136.85","146.55","136.70","707.57K","3.93%"
"06/16/2021","136.85","136.62","143.73","132.36","970.17K","0.15%"
"06/15/2021","136.64","138.89","141.10","133.59","600.23K","-1.62%"
"06/14/2021","138.89","132.95","139.24","128.70","797.71K","4.51%"
"06/13/2021","132.90","125.77","133.16","121.02","698.74K","5.77%"
"06/12/2021","125.65","124.70","129.11","118.92","700.35K","0.76%"
"06/11/2021","124.70","133.59","135.75","122.67","706.37K","-6.55%"
"06/10/2021","133.44","145.05","150.75","132.03","1.00M","-7.94%"
"06/09/2021","144.95","131.03","145.00","124.21","1.26M","10.63%"
"06/08/2021","131.03","135.91","138.98","120.21","1.34M","-3.60%"
"06/07/2021","135.93","149.43","154.83","134.64","725.38K","-9.03%"
"06/06/2021","149.43","153.70","156.49","147.09","571.68K","-2.81%"
"06/05/2021","153.75","155.43","161.23","148.08","856.80K","-1.08%"
"06/04/2021","155.43","172.81","172.88","147.26","1.20M","-10.02%"
"06/03/2021","172.75","164.38","174.77","160.41","804.22K","5.09%"
"06/02/2021","164.38","154.09","170.03","149.06","898.40K","6.67%"
"06/01/2021","154.09","162.07","164.31","148.24","892.50K","-4.97%"
"05/31/2021","162.16","149.95","162.42","141.41","1.13M","8.07%"
"05/30/2021","150.04","149.02","159.62","138.03","1.03M","0.72%"
"05/29/2021","148.97","164.80","186.63","141.85","2.21M","-9.61%"
"05/28/2021","164.81","149.05","167.09","131.30","1.94M","10.57%"
"05/27/2021","149.05","158.57","159.31","140.86","792.74K","-5.99%"
"05/26/2021","158.55","145.33","159.19","143.12","1.07M","9.09%"
"05/25/2021","145.33","149.11","154.50","130.39","1.45M","-2.48%"
"05/24/2021","149.04","114.28","149.04","114.28","1.99M","30.36%"
"05/23/2021","114.33","142.48","148.79","87.47","2.81M","-19.76%"
"05/22/2021","142.48","156.78","160.46","133.38","1.48M","-9.12%"
"05/21/2021","156.78","181.99","191.25","136.56","2.21M","-13.85%"
"05/20/2021","181.99","146.97","193.99","134.32","2.16M","23.83%"
"05/19/2021","146.97","255.01","262.47","101.55","4.13M","-42.37%"
"05/18/2021","255.02","235.52","261.48","233.10","1.03M","8.29%"
"05/17/2021","235.49","262.16","262.16","226.39","1.26M","-10.31%"
"05/16/2021","262.55","270.45","290.50","246.37","1.04M","-2.92%"
"05/15/2021","270.45","305.61","315.81","268.70","1.06M","-11.34%"
"05/14/2021","305.06","295.90","322.79","286.51","1.14M","3.08%"
"05/13/2021","295.93","280.57","323.51","254.04","2.49M","6.64%"
"05/12/2021","277.49","301.99","370.61","274.27","3.65M","-8.11%"
"05/11/2021","301.98","283.95","302.55","272.25","780.32K","6.36%"
"05/10/2021","283.93","304.72","326.86","266.03","1.23M","-6.82%"
"05/09/2021","304.70","315.10","317.73","288.10","731.24K","-3.39%"
"05/08/2021","315.40","319.62","342.92","295.64","1.15M","-1.32%"
"05/07/2021","319.63","308.85","342.29","296.35","1.53M","3.47%"
"05/06/2021","308.91","292.03","324.49","271.85","1.65M","5.83%"
"05/05/2021","291.90","245.54","299.75","245.18","1.61M","17.94%"
"05/04/2021","247.50","250.45","259.66","230.49","1.38M","-1.15%"
"05/03/2021","250.37","243.22","254.50","242.83","501.22K","2.96%"
"05/02/2021","243.18","257.44","258.97","241.56","452.60K","-5.54%"
"05/01/2021","257.44","245.38","258.55","243.37","516.18K","4.92%"
"04/30/2021","245.37","229.39","247.91","225.41","666.38K","6.94%"
"04/29/2021","229.45","240.68","240.96","223.66","579.17K","-4.69%"
"04/28/2021","240.74","241.72","243.31","226.38","609.30K","-0.41%"
"04/27/2021","241.73","226.90","241.73","222.67","607.14K","6.45%"
"04/26/2021","227.08","202.41","227.73","200.40","725.54K","12.18%"
"04/25/2021","202.42","198.58","215.07","191.75","626.61K","1.93%"
"04/24/2021","198.59","220.64","220.64","197.16","761.08K","-10.00%"
"04/23/2021","220.64","224.18","226.57","168.05","1.99M","-1.65%"
"04/22/2021","224.33","237.21","248.16","219.73","856.92K","-5.43%"
"04/21/2021","237.20","249.83","255.56","231.71","873.48K","-4.95%"
"04/20/2021","249.55","225.53","249.63","209.83","1.70M","10.67%"
"04/19/2021","225.49","259.97","264.82","221.78","1.48M","-13.10%"
"04/18/2021","259.48","280.05","285.84","186.66","3.03M","-7.32%"
"04/17/2021","279.99","270.53","298.93","269.29","1.43M","3.48%"
"04/16/2021","270.56","252.29","271.60","235.15","1.20M","7.23%"
"04/15/2021","252.32","237.48","254.87","235.34","971.74K","6.25%"
"04/14/2021","237.47","226.14","243.28","218.02","1.14M","5.04%"
"04/13/2021","226.07","221.45","231.41","217.43","891.35K","2.09%"
"04/12/2021","221.45","222.49","236.75","209.23","1.26M","-0.47%"
"04/11/2021","222.49","206.28","231.41","206.14","1.10M","7.86%"
"04/10/2021","206.28","194.49","209.87","193.50","942.98K","6.24%"
"04/09/2021","194.17","184.72","198.69","183.73","839.83K","5.09%"
"04/08/2021","184.76","171.16","185.68","170.25","639.33K","7.94%"
"04/07/2021","171.16","191.04","194.04","162.58","1.21M","-10.40%"
"04/06/2021","191.03","197.31","200.22","182.21","823.20K","-3.18%"
"04/05/2021","197.31","187.17","200.23","182.92","1.01M","5.40%"
"04/04/2021","187.20","171.16","194.88","169.65","1.68M","9.37%"
"04/03/2021","171.16","169.42","178.61","163.72","817.44K","1.02%"
"04/02/2021","169.42","165.46","177.45","164.01","929.82K","2.44%"
"04/01/2021","165.39","158.20","166.90","152.85","912.44K","4.54%"
"03/31/2021","158.20","154.70","158.24","147.22","689.93K","2.23%"
"03/30/2021","154.75","149.19","156.47","145.83","857.24K","3.73%"
"03/29/2021","149.19","144.95","159.66","141.95","1.21M","2.93%"
"03/28/2021","144.94","133.59","144.96","129.94","796.59K","8.49%"
"03/27/2021","133.59","133.44","135.43","126.41","422.21K","0.11%"
"03/26/2021","133.45","123.08","133.51","123.04","489.71K","8.43%"
"03/25/2021","123.08","127.82","128.82","116.78","867.03K","-3.70%"
"03/24/2021","127.81","136.15","141.58","125.66","526.73K","-6.16%"
"03/23/2021","136.20","139.61","143.45","135.08","497.21K","-2.44%"
"03/22/2021","139.61","148.21","149.54","139.57","435.50K","-5.82%"
"03/21/2021","148.23","154.74","156.43","145.29","442.82K","-4.12%"
"03/20/2021","154.61","150.28","161.17","149.38","637.73K","2.87%"
"03/19/2021","150.30","142.86","153.17","140.56","354.87K","5.23%"
"03/18/2021","142.83","145.93","150.57","141.90","414.34K","-2.13%"
"03/17/2021","145.93","139.34","146.78","134.59","473.68K","4.73%"
"03/16/2021","139.33","135.02","140.34","130.25","423.19K","3.20%"
"03/15/2021","135.02","143.32","147.03","134.24","666.92K","-5.99%"
"03/14/2021","143.62","156.07","158.08","143.61","487.59K","-8.00%"
"03/13/2021","156.10","145.31","159.95","137.47","825.04K","7.42%"
"03/12/2021","145.31","151.90","156.52","141.88","725.36K","-4.27%"
"03/11/2021","151.79","139.87","158.10","135.76","1.36M","8.50%"
"03/10/2021","139.89","137.62","142.00","131.23","618.39K","1.65%"
"03/09/2021","137.62","129.53","138.39","127.84","589.19K","6.24%"
"03/08/2021","129.54","130.04","132.80","124.45","406.97K","-0.39%"
"03/07/2021","130.04","125.19","130.06","124.42","393.71K","3.87%"
"03/06/2021","125.20","121.08","126.81","118.94","474.35K","3.35%"
"03/05/2021","121.14","121.93","124.32","113.27","719.83K","-0.71%"
"03/04/2021","122.00","126.83","129.86","117.96","662.43K","-3.80%"
"03/03/2021","126.82","120.51","130.82","119.28","765.33K","5.24%"
"03/02/2021","120.51","124.32","126.70","116.52","884.67K","-3.07%"
"03/01/2021","124.33","111.26","125.65","110.22","1.13M","11.80%"
"02/28/2021","111.21","119.76","120.26","104.48","1.13M","-7.11%"
"02/27/2021","119.72","118.28","125.00","117.55","773.07K","1.21%"
"02/26/2021","118.29","121.26","124.88","113.24","1.43M","-2.37%"
"02/25/2021","121.16","130.86","139.30","120.35","1.34M","-7.33%"
"02/24/2021","130.75","127.03","135.35","122.41","1.84M","2.73%"
"02/23/2021","127.28","144.48","144.96","102.86","3.04M","-11.78%"
"02/22/2021","144.27","161.90","162.32","121.10","2.32M","-10.83%"
"02/21/2021","161.79","164.10","167.86","158.79","969.86K","-1.40%"
"02/20/2021","164.09","180.61","185.17","156.19","1.75M","-9.13%"
"02/19/2021","180.58","169.40","189.75","162.59","1.87M","6.76%"
"02/18/2021","169.13","168.33","179.14","157.49","1.57M","0.49%"
"02/17/2021","168.31","155.80","173.05","147.46","1.60M","8.02%"
"02/16/2021","155.82","158.51","167.64","148.83","1.85M","-1.68%"
"02/15/2021","158.48","156.31","179.34","127.59","3.46M","1.42%"
"02/14/2021","156.26","176.01","179.50","153.11","2.09M","-11.23%"
"02/13/2021","176.04","142.77","189.45","142.77","3.62M","23.35%"
"02/12/2021","142.71","142.18","149.05","133.01","1.68M","0.46%"
"02/11/2021","142.06","116.36","149.87","113.24","3.19M","22.03%"
"02/10/2021","116.41","108.69","120.95","106.64","2.11M","7.14%"
"02/09/2021","108.66","98.06","110.12","97.26","1.70M","10.82%"
"02/08/2021","98.05","92.27","98.33","91.13","898.49K","6.27%"
"02/07/2021","92.27","94.24","95.55","88.93","927.96K","-2.05%"
"02/06/2021","94.21","96.48","98.90","92.22","1.25M","-2.35%"
