"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2021","254.14","252.69","267.64","250.94","115.84K","0.58%"
"07/17/2021","252.69","253.14","258.01","246.67","144.45K","-0.39%"
"07/16/2021","253.67","271.85","279.58","252.80","171.59K","-6.68%"
"07/15/2021","271.85","279.42","287.74","265.68","264.21K","-2.71%"
"07/14/2021","279.42","271.19","285.26","252.58","321.45K","3.03%"
"07/13/2021","271.19","297.10","297.51","267.79","208.84K","-8.72%"
"07/12/2021","297.10","304.49","321.70","291.59","263.42K","-2.43%"
"07/11/2021","304.49","294.58","310.02","287.06","183.16K","3.36%"
"07/10/2021","294.58","303.23","311.52","288.58","193.42K","-2.85%"
"07/09/2021","303.23","293.12","314.31","277.15","438.40K","3.45%"
"07/08/2021","293.12","314.94","315.29","276.52","569.46K","-6.93%"
"07/07/2021","314.94","316.34","331.33","310.64","323.26K","-0.57%"
"07/06/2021","316.74","307.92","346.72","307.91","727.32K","2.63%"
"07/05/2021","308.63","277.09","317.27","262.30","629.44K","11.38%"
"07/04/2021","277.09","261.15","288.93","261.10","306.73K","6.11%"
"07/03/2021","261.15","234.23","265.42","228.28","287.84K","11.49%"
"07/02/2021","234.23","230.82","234.56","215.90","197.94K","1.48%"
"07/01/2021","230.82","250.72","251.99","227.77","253.28K","-7.87%"
"06/30/2021","250.53","236.61","252.36","220.09","16.96K","5.88%"
"06/29/2021","236.61","226.52","252.84","226.43","18.34K","4.45%"
"06/28/2021","226.52","203.04","232.82","200.55","15.15K","11.56%"
"06/27/2021","203.04","186.96","203.04","183.30","16.45K","8.60%"
"06/26/2021","186.96","187.10","193.33","176.46","15.19K","-0.07%"
"06/25/2021","187.10","211.30","214.73","185.11","19.07K","-11.45%"
"06/24/2021","211.30","207.88","217.83","193.19","18.89K","1.65%"
"06/23/2021","207.88","205.90","229.31","197.42","33.82K","0.96%"
"06/22/2021","205.90","212.27","222.72","170.40","60.49K","-3.53%"
"06/21/2021","213.44","272.80","275.43","206.36","37.71K","-21.77%"
"06/20/2021","272.85","254.75","277.06","242.28","17.48K","7.11%"
"06/19/2021","254.75","265.03","269.76","254.67","9.90K","-3.62%"
"06/18/2021","264.31","293.31","293.60","253.13","14.70K","-9.85%"
"06/17/2021","293.18","290.41","305.22","285.36","9.50K","0.95%"
"06/16/2021","290.41","311.91","313.71","287.37","10.89K","-7.07%"
"06/15/2021","312.49","318.16","327.18","307.87","11.80K","-1.78%"
"06/14/2021","318.16","316.37","335.18","309.06","20.61K","0.57%"
"06/13/2021","316.37","278.24","317.94","266.71","15.81K","13.70%"
"06/12/2021","278.24","285.20","289.27","266.20","18.26K","-2.44%"
"06/11/2021","285.20","310.08","314.90","280.66","16.14K","-8.02%"
"06/10/2021","310.08","338.47","339.56","304.78","14.24K","-8.39%"
"06/09/2021","338.47","330.12","342.22","306.23","23.45K","2.53%"
"06/08/2021","330.12","334.78","338.99","297.16","25.96K","-1.43%"
"06/07/2021","334.92","365.29","387.56","331.97","21.86K","-8.31%"
"06/06/2021","365.29","356.64","368.31","354.65","9.15K","2.43%"
"06/05/2021","356.64","372.98","391.40","347.69","21.45K","-4.38%"
"06/04/2021","372.98","398.54","398.79","346.70","25.46K","-6.14%"
"06/03/2021","397.38","384.14","408.81","376.20","23.98K","3.45%"
"06/02/2021","384.14","372.55","401.45","362.24","26.33K","3.11%"
"06/01/2021","372.55","383.00","391.90","361.37","39.09K","-2.73%"
"05/31/2021","383.00","325.00","385.16","304.89","46.96K","17.85%"
"05/30/2021","325.00","297.50","338.75","282.51","25.84K","9.24%"
"05/29/2021","297.50","319.94","335.20","280.67","29.67K","-7.01%"
"05/28/2021","319.94","369.85","376.20","304.52","49.57K","-13.49%"
"05/27/2021","369.85","414.19","414.60","366.04","41.55K","-10.71%"
"05/26/2021","414.19","370.41","414.91","358.99","54.93K","11.82%"
"05/25/2021","370.41","385.15","402.35","322.46","48.03K","-3.83%"
"05/24/2021","385.15","293.58","396.97","288.77","45.99K","31.19%"
"05/23/2021","293.58","334.94","350.37","209.04","68.46K","-12.35%"
"05/22/2021","334.94","372.91","381.25","311.00","42.95K","-10.18%"
"05/21/2021","372.91","468.43","493.38","310.45","72.36K","-20.39%"
"05/20/2021","468.43","410.61","508.20","355.40","63.81K","12.41%"
"05/19/2021","416.72","629.38","648.51","349.67","94.53K","-33.79%"
"05/18/2021","629.38","572.86","665.18","564.85","52.89K","9.87%"
"05/17/2021","572.86","526.46","592.52","472.19","52.61K","8.81%"
"05/16/2021","526.46","515.45","561.26","478.98","27.90K","2.14%"
"05/15/2021","515.45","594.95","609.67","509.59","34.71K","-13.39%"
"05/14/2021","595.17","508.54","631.10","506.71","63.38K","16.93%"
"05/13/2021","508.98","498.40","620.25","455.51","100.74K","2.12%"
"05/12/2021","498.40","457.22","595.60","456.28","110.73K","9.01%"
"05/11/2021","457.22","433.50","458.34","418.85","22.67K","5.47%"
"05/10/2021","433.50","459.62","481.55","401.92","19.93K","-5.68%"
"05/09/2021","459.62","466.98","468.78","441.22","9.43K","-1.38%"
"05/08/2021","466.03","445.32","475.52","440.78","8.91K","4.65%"
"05/07/2021","445.32","452.82","467.33","432.98","10.49K","-1.66%"
"05/06/2021","452.82","480.67","482.03","441.58","12.69K","-5.79%"
"05/05/2021","480.67","454.82","484.95","440.05","16.19K","6.33%"
"05/04/2021","452.04","518.03","519.93","452.04","29.71K","-12.74%"
"05/03/2021","518.03","482.57","534.91","481.08","26.26K","7.35%"
"05/02/2021","482.57","504.58","508.09","473.80","18.64K","-4.53%"
"05/01/2021","505.46","444.49","512.06","436.44","35.46K","13.72%"
"04/30/2021","444.49","438.83","454.40","429.84","20.34K","1.29%"
"04/29/2021","438.83","460.59","462.83","424.30","20.78K","-4.73%"
"04/28/2021","460.64","440.48","485.98","424.22","39.21K","4.58%"
"04/27/2021","440.48","405.03","449.84","394.26","32.27K","8.75%"
"04/26/2021","405.03","348.47","408.17","345.88","33.72K","16.23%"
"04/25/2021","348.47","317.82","353.56","314.31","16.33K","9.64%"
"04/24/2021","317.82","343.52","344.03","314.92","11.29K","-7.48%"
"04/23/2021","343.52","360.05","371.87","310.63","26.95K","-4.59%"
"04/22/2021","360.05","351.11","413.35","343.93","28.41K","2.55%"
"04/21/2021","351.11","360.49","384.22","341.65","14.44K","-2.60%"
"04/20/2021","360.49","344.06","371.06","314.36","18.78K","4.78%"
"04/19/2021","344.06","381.63","397.62","341.99","13.27K","-9.84%"
"04/18/2021","381.63","425.29","428.55","285.79","32.41K","-10.45%"
"04/17/2021","426.17","441.30","461.57","419.86","7.14K","-3.43%"
"04/16/2021","441.30","466.11","469.74","420.81","13.88K","-5.35%"
"04/15/2021","466.24","428.87","487.87","423.83","21.90K","8.71%"
"04/14/2021","428.87","399.51","430.30","387.26","14.31K","7.35%"
"04/13/2021","399.51","397.67","420.42","385.09","13.52K","0.52%"
"04/12/2021","397.46","371.84","417.33","366.26","18.11K","6.89%"
"04/11/2021","371.84","367.36","372.97","360.69","4.41K","1.22%"
"04/10/2021","367.36","358.95","375.17","356.33","6.86K","2.34%"
"04/09/2021","358.95","370.87","373.91","357.07","4.29K","-3.27%"
"04/08/2021","371.08","348.72","371.13","346.69","6.34K","6.41%"
"04/07/2021","348.72","383.33","387.00","341.09","12.01K","-9.03%"
"04/06/2021","383.33","397.98","413.93","380.04","8.37K","-3.68%"
"04/05/2021","397.98","403.42","408.27","383.66","5.89K","-1.35%"
"04/04/2021","403.42","379.78","411.21","373.33","6.20K","6.22%"
"04/03/2021","379.78","420.10","425.26","377.42","7.62K","-9.60%"
"04/02/2021","420.10","382.07","421.99","377.51","8.09K","9.95%"
"04/01/2021","382.07","382.48","393.08","371.44","6.41K","-0.11%"
"03/31/2021","382.48","377.39","393.20","357.71","8.85K","1.34%"
"03/30/2021","377.42","360.55","382.78","353.46","5.15K","4.68%"
"03/29/2021","360.55","348.24","367.43","344.50","3.84K","3.53%"
"03/28/2021","348.24","351.45","356.65","334.41","4.55K","-0.91%"
"03/27/2021","351.45","358.08","361.78","339.68","3.58K","-1.85%"
"03/26/2021","358.08","325.51","360.31","325.40","6.70K","10.01%"
"03/25/2021","325.51","308.21","332.94","299.39","8.61K","5.39%"
"03/24/2021","308.85","330.40","348.42","296.66","6.41K","-6.62%"
"03/23/2021","330.75","336.28","345.09","326.27","6.14K","-1.64%"
"03/22/2021","336.27","367.51","371.72","333.12","6.04K","-8.50%"
"03/21/2021","367.51","370.08","375.81","360.05","3.71K","-0.67%"
"03/20/2021","370.00","369.00","396.09","367.39","5.36K","0.17%"
"03/19/2021","369.36","363.18","378.87","355.02","3.64K","1.70%"
"03/18/2021","363.18","381.86","383.63","361.67","4.22K","-4.89%"
"03/17/2021","381.86","370.01","382.99","358.30","4.22K","3.20%"
"03/16/2021","370.01","367.48","376.47","350.89","6.17K","0.84%"
"03/15/2021","366.91","379.82","389.62","355.00","9.65K","-3.68%"
"03/14/2021","380.92","413.88","418.01","377.13","10.26K","-7.96%"
"03/13/2021","413.88","374.38","427.88","360.02","13.45K","10.51%"
"03/12/2021","374.53","405.02","408.28","361.50","12.41K","-7.53%"
"03/11/2021","405.02","406.58","414.44","388.78","12.76K","-0.38%"
"03/10/2021","406.58","444.08","457.97","400.43","15.70K","-8.44%"
"03/09/2021","444.08","436.79","448.60","417.18","17.77K","1.67%"
"03/08/2021","436.79","414.20","436.79","392.27","27.46K","5.45%"
"03/07/2021","414.20","388.26","418.91","384.31","28.54K","6.68%"
"03/06/2021","388.26","367.01","390.74","352.33","11.04K","5.68%"
"03/05/2021","367.38","374.14","376.77","340.64","16.88K","-1.81%"
"03/04/2021","374.14","396.26","410.36","366.29","15.07K","-5.58%"
"03/03/2021","396.26","390.62","418.45","383.90","15.87K","1.39%"
"03/02/2021","390.81","385.22","416.91","377.00","30.39K","1.45%"
"03/01/2021","385.22","353.96","388.44","351.16","33.39K","8.99%"
"02/28/2021","353.46","332.73","365.29","301.02","30.73K","6.44%"
"02/27/2021","332.07","323.31","349.79","323.31","19.87K","2.97%"
"02/26/2021","322.49","339.35","352.86","304.22","25.79K","-4.57%"
"02/25/2021","337.92","367.51","388.32","335.37","15.27K","-8.05%"
"02/24/2021","367.51","364.27","405.34","342.02","24.48K","0.89%"
"02/23/2021","364.27","399.49","403.10","286.29","31.37K","-8.82%"
"02/22/2021","399.49","437.24","447.92","357.86","19.92K","-8.63%"
"02/21/2021","437.24","441.48","454.53","425.52","10.98K","-0.96%"
"02/20/2021","441.48","419.53","497.49","408.00","30.93K","5.14%"
"02/19/2021","419.90","441.79","447.83","407.41","12.58K","-4.95%"
"02/18/2021","441.79","450.79","478.52","435.27","8.31K","-2.00%"
"02/17/2021","450.79","432.75","464.43","400.32","11.54K","4.11%"
"02/16/2021","433.00","455.25","478.23","423.33","14.78K","-4.89%"
"02/15/2021","455.25","468.72","496.34","389.86","16.09K","-2.87%"
"02/14/2021","468.72","494.71","508.81","460.88","11.49K","-5.25%"
"02/13/2021","494.71","528.34","542.33","488.33","12.74K","-6.37%"
"02/12/2021","528.34","517.39","543.37","500.26","10.92K","2.12%"
"02/11/2021","517.39","523.64","541.42","508.58","9.69K","-1.19%"
"02/10/2021","523.64","487.98","578.10","487.98","17.10K","7.31%"
"02/09/2021","487.98","489.43","509.92","471.56","9.80K","-0.29%"
"02/08/2021","489.42","472.84","530.35","464.89","13.86K","3.51%"
"02/07/2021","472.83","473.41","481.68","394.85","13.61K","-0.12%"
"02/06/2021","473.41","504.59","509.73","441.90","18.20K","-6.18%"
"02/05/2021","504.59","467.42","541.53","465.87","20.19K","7.95%"
"02/04/2021","467.42","384.61","518.51","384.61","38.15K","21.53%"
"02/03/2021","384.61","303.04","385.46","300.72","12.43K","27.00%"
"02/02/2021","302.85","295.14","306.78","286.02","6.12K","2.60%"
"02/01/2021","295.17","300.08","306.79","284.04","5.83K","-1.61%"
"01/31/2021","300.00","315.11","318.91","293.11","5.50K","-4.99%"
"01/30/2021","315.75","287.76","323.54","282.53","8.58K","9.73%"
"01/29/2021","287.76","296.83","307.93","271.92","9.33K","-3.06%"
"01/28/2021","296.83","286.31","308.58","275.00","8.36K","3.68%"
"01/27/2021","286.31","277.32","298.02","256.29","12.89K","3.24%"
"01/26/2021","277.32","247.27","287.19","240.94","3.87K","12.15%"
"01/25/2021","247.27","266.00","282.90","239.06","4.56K","-7.04%"
"01/24/2021","266.00","213.05","288.85","212.68","5.07K","24.85%"
"01/23/2021","213.05","190.73","219.90","185.99","3.47K","11.70%"
"01/22/2021","190.73","160.36","199.00","147.91","4.75K","18.94%"
"01/21/2021","160.36","196.22","199.00","156.00","4.93K","-18.28%"
"01/20/2021","196.22","187.29","198.64","172.87","2.02K","4.77%"
"01/19/2021","187.29","200.26","209.88","184.86","3.01K","-6.48%"
"01/18/2021","200.26","186.93","200.26","180.75","1.58K","7.18%"
"01/17/2021","186.84","182.43","199.74","175.00","2.07K","2.42%"
"01/16/2021","182.43","166.77","202.34","166.77","3.64K","9.54%"
"01/15/2021","166.54","147.49","168.13","139.96","2.36K","12.92%"
"01/14/2021","147.49","147.49","154.49","139.00","1.87K","0.00%"
"01/13/2021","147.49","127.48","147.69","120.00","3.15K","15.69%"
"01/12/2021","127.48","114.34","135.51","109.47","3.32K","11.21%"
"01/11/2021","114.63","127.14","127.14","95.45","5.55K","-9.83%"
"01/10/2021","127.14","117.45","135.86","111.77","5.14K","8.25%"
"01/09/2021","117.45","110.79","119.00","106.21","1.51K","6.01%"
"01/08/2021","110.79","115.17","119.17","101.30","3.46K","-3.81%"
"01/07/2021","115.17","115.44","128.50","107.75","3.73K","-0.23%"
"01/06/2021","115.44","119.51","120.00","108.12","2.30K","-3.40%"
"01/05/2021","119.51","113.75","123.80","99.00","4.56K","5.10%"
"01/04/2021","113.71","93.37","115.00","86.10","4.56K","21.78%"
"01/03/2021","93.37","85.81","94.89","81.60","4.08K","8.82%"
"01/02/2021","85.81","90.61","91.80","82.53","1.43K","-5.30%"
"01/01/2021","90.61","88.32","90.61","84.91","1.59K","2.59%"
"12/31/2020","88.32","81.25","88.58","78.55","1.34K","8.70%"
"12/30/2020","81.25","78.11","85.86","77.15","2.01K","4.02%"
"12/29/2020","78.11","81.91","82.89","75.08","1.17K","-4.64%"
"12/28/2020","81.91","77.24","85.85","76.41","1.04K","6.05%"
"12/27/2020","77.24","74.99","81.79","72.85","0.53K","3.00%"
"12/26/2020","74.99","79.75","79.94","73.88","0.41K","-5.97%"
"12/25/2020","79.75","80.30","81.53","76.03","0.41K","-0.68%"
"12/24/2020","80.30","75.06","80.54","71.33","1.32K","6.99%"
"12/23/2020","75.06","84.35","84.41","63.44","2.16K","-11.02%"
"12/22/2020","84.35","81.03","86.00","75.75","0.73K","4.10%"
"12/21/2020","81.03","85.75","87.58","77.84","2.37K","-5.52%"
"12/20/2020","85.76","89.16","89.70","83.97","1.93K","-3.81%"
"12/19/2020","89.16","90.00","96.46","88.38","2.70K","-0.93%"
"12/18/2020","90.00","84.87","90.00","81.97","0.54K","6.04%"
"12/17/2020","84.87","87.33","90.00","83.24","1.25K","-2.81%"
"12/16/2020","87.33","87.32","89.56","81.06","1.56K","0.01%"
"12/15/2020","87.32","86.43","88.69","84.44","1.42K","1.03%"
"12/14/2020","86.43","83.56","91.49","79.61","1.94K","3.43%"
"12/13/2020","83.56","77.73","84.68","76.70","1.33K","7.49%"
"12/12/2020","77.74","74.68","80.30","74.68","0.86K","4.10%"
"12/11/2020","74.68","76.53","78.01","71.00","2.86K","-2.43%"
"12/10/2020","76.53","82.00","82.79","75.84","0.70K","-6.67%"
"12/09/2020","82.00","80.10","85.77","75.61","1.15K","2.37%"
"12/08/2020","80.10","90.63","91.03","78.41","2.05K","-11.62%"
"12/07/2020","90.63","88.17","94.70","86.93","2.97K","2.79%"
"12/06/2020","88.17","92.52","92.52","84.86","0.99K","-4.70%"
"12/05/2020","92.52","81.59","92.52","79.00","1.74K","13.40%"
"12/04/2020","81.59","91.17","92.40","80.00","1.44K","-10.51%"
"12/03/2020","91.17","86.46","94.23","83.37","1.85K","5.45%"
"12/02/2020","86.46","74.31","90.50","72.35","2.52K","16.35%"
"12/01/2020","74.31","76.36","78.80","69.24","1.32K","-2.68%"
"11/30/2020","76.36","68.52","79.43","68.52","1.81K","11.44%"
"11/29/2020","68.52","63.89","69.70","61.82","1.73K","7.25%"
"11/28/2020","63.89","60.93","66.13","59.40","0.51K","4.86%"
"11/27/2020","60.93","63.99","68.93","56.85","1.11K","-4.78%"
"11/26/2020","63.99","61.60","65.04","50.14","3.34K","3.88%"
"11/25/2020","61.60","67.16","67.62","58.99","1.47K","-8.28%"
"11/24/2020","67.16","72.20","74.80","66.16","1.96K","-6.98%"
"11/23/2020","72.20","68.98","73.78","66.01","1.10K","4.67%"
"11/22/2020","68.98","70.07","74.21","63.37","1.39K","-1.56%"
"11/21/2020","70.07","74.90","76.79","68.18","1.89K","-6.45%"
"11/20/2020","74.90","75.93","82.44","73.95","0.82K","-1.36%"
"11/19/2020","75.93","76.00","81.46","70.32","2.39K","-0.09%"
"11/18/2020","76.00","79.35","79.71","68.00","3.50K","-4.22%"
"11/17/2020","79.35","72.60","80.00","68.98","1.80K","9.30%"
"11/16/2020","72.60","64.00","74.27","61.05","1.88K","13.44%"
"11/15/2020","64.00","66.91","71.33","59.72","3.25K","-4.35%"
"11/14/2020","66.91","63.42","68.70","57.74","2.19K","5.50%"
"11/13/2020","63.42","51.17","66.29","51.13","2.62K","23.94%"
"11/12/2020","51.17","54.77","59.70","50.42","2.34K","-6.57%"
"11/11/2020","54.77","66.91","68.67","53.44","3.63K","-18.14%"
"11/10/2020","66.91","55.32","70.65","53.48","3.08K","20.95%"
"11/09/2020","55.32","53.72","59.00","49.77","2.54K","2.98%"
"11/08/2020","53.72","44.41","54.55","43.08","1.95K","20.96%"
"11/07/2020","44.41","38.71","51.74","38.71","3.48K","14.72%"
"11/06/2020","38.71","30.84","40.82","30.84","3.49K","25.52%"
"11/05/2020","30.84","25.98","32.17","25.98","1.61K","6,284.53%"
"10/07/2020","0.48","0.48","0.48","0.48","","0.00%"
"10/06/2020","0.48","0.52","0.52","0.47","55.56K","-7.60%"
"10/05/2020","0.52","0.53","0.55","0.52","27.02K","-1.60%"
"10/04/2020","0.53","0.55","0.55","0.52","64.05K","-4.21%"
"10/03/2020","0.55","0.53","0.57","0.52","84.89K","4.08%"
"10/02/2020","0.53","0.58","0.59","0.48","158.08K","-7.57%"
"10/01/2020","0.58","0.53","0.59","0.52","189.88K","8.51%"
"09/30/2020","0.53","0.53","0.54","0.51","44.65K","0.00%"
"09/29/2020","0.53","0.56","0.56","0.51","96.81K","-4.08%"
"09/28/2020","0.56","0.57","0.59","0.54","313.42K","-2.23%"
"09/27/2020","0.57","0.56","0.60","0.54","183.88K","1.27%"
"09/26/2020","0.56","0.54","0.58","0.52","74.72K","2.99%"
"09/25/2020","0.54","0.51","0.58","0.47","211.36K","5.92%"
"09/24/2020","0.51","0.45","0.51","0.44","133.61K","14.22%"
"09/23/2020","0.45","0.52","0.52","0.45","190.76K","-14.23%"
"09/22/2020","0.52","0.47","0.52","0.46","206.71K","11.30%"
"09/21/2020","0.47","0.57","0.58","0.45","218.14K","-17.88%"
"09/20/2020","0.57","0.60","0.62","0.56","74.16K","-4.32%"
"09/19/2020","0.60","0.58","0.65","0.58","124.05K","3.71%"
"09/18/2020","0.58","0.57","0.59","0.55","92.72K","1.41%"
"09/17/2020","0.57","0.61","0.64","0.55","147.16K","-5.75%"
"09/16/2020","0.61","0.59","0.62","0.54","212.35K","3.09%"
"09/15/2020","0.59","0.69","0.70","0.59","183.32K","-14.31%"
"09/14/2020","0.69","0.69","0.72","0.65","217.44K","0.00%"
"09/13/2020","0.69","0.76","0.77","0.64","168.30K","-9.85%"
"09/12/2020","0.76","0.69","0.76","0.67","142.65K","10.89%"
"09/11/2020","0.69","0.68","0.70","0.64","59.16K","1.34%"
"09/10/2020","0.68","0.68","0.72","0.66","169.16K","0.00%"
"09/09/2020","0.68","0.55","0.70","0.53","383.51K","22.76%"
"09/08/2020","0.55","0.58","0.59","0.53","267.84K","-5.39%"
"09/07/2020","0.58","0.59","0.60","0.50","319.17K","0.00%"
"09/06/2020","0.59","0.53","0.60","0.45","475.68K","11.41%"
"09/05/2020","0.53","0.66","0.67","0.47","622.85K","-20.39%"
"09/04/2020","0.66","0.51","0.67","0.49","587.31K","30.15%"
"09/03/2020","0.51","0.69","0.72","0.45","763.07K","-26.35%"
"09/02/2020","0.69","0.76","0.76","0.54","712.90K","-8.94%"
"09/01/2020","0.76","0.74","0.79","0.73","285.14K","2.18%"
"08/31/2020","0.74","0.78","0.80","0.73","314.14K","-5.61%"
"08/30/2020","0.78","0.79","0.81","0.76","222.79K","0.00%"
"08/29/2020","0.79","0.81","0.82","0.78","215.02K","-2.48%"
"08/28/2020","0.81","0.77","0.84","0.74","338.01K","4.85%"
"08/27/2020","0.77","0.82","0.87","0.72","566.14K","-6.65%"
"08/26/2020","0.82","0.78","0.91","0.73","813.88K","6.04%"
"08/25/2020","0.78","0.73","0.78","0.66","657.58K","5.75%"
"08/24/2020","0.73","0.57","0.75","0.56","391.22K","28.56%"
"08/23/2020","0.57","0.58","0.59","0.54","123.23K","-1.97%"
"08/22/2020","0.58","0.54","0.59","0.51","176.59K","7.50%"
"08/21/2020","0.54","0.65","0.67","0.54","472.83K","-16.34%"
"08/20/2020","0.65","0.55","0.66","0.55","344.63K","17.88%"
"08/19/2020","0.55","0.58","0.61","0.51","212.01K","-5.81%"
"08/18/2020","0.58","0.58","0.63","0.55","282.42K","0.00%"
"08/17/2020","0.58","0.53","0.62","0.53","403.95K","10.31%"
"08/16/2020","0.53","0.47","0.55","0.46","326.58K","11.35%"
"08/15/2020","0.47","0.46","0.50","0.44","360.14K","3.06%"
"08/14/2020","0.46","0.42","0.46","0.40","243.24K","10.75%"
"08/13/2020","0.42","0.44","0.46","0.39","619.35K","-5.99%"
"08/12/2020","0.44","0.41","0.47","0.40","1.35M","8.55%"
"08/11/2020","0.41","0.40","0.41","0.35","425.28K","1.92%"
"08/10/2020","0.40","0.39","0.42","0.36","386.72K","1.72%"
"08/09/2020","0.39","0.40","0.42","0.38","416.90K","-1.69%"
"08/08/2020","0.40","0.37","0.43","0.37","376.44K","8.64%"
"08/07/2020","0.37","0.37","0.40","0.35","594.78K","0.00%"
"08/06/2020","0.37","0.32","0.38","0.31","298.16K","16.07%"
"08/05/2020","0.32","0.32","0.33","0.31","151.67K","0.00%"
"08/04/2020","0.32","0.31","0.32","0.31","99.64K","3.64%"
"08/03/2020","0.31","0.33","0.35","0.31","240.77K","-6.62%"
"08/02/2020","0.33","0.31","0.34","0.26","429.36K","6.66%"
"08/01/2020","0.31","0.30","0.33","0.30","246.34K","2.30%"
"07/31/2020","0.30","0.33","0.34","0.29","352.93K","-8.57%"
"07/30/2020","0.33","0.31","0.35","0.31","858.28K","4.27%"
"07/29/2020","0.32","0.29","0.34","0.27","632.85K","11.94%"
"07/28/2020","0.29","0.24","0.29","0.23","378.59K","21.18%"
"07/27/2020","0.24","0.27","0.28","0.22","869.51K","-12.18%"
"07/26/2020","0.27","0.29","0.30","0.26","226.05K","-7.06%"
"07/25/2020","0.29","0.31","0.33","0.29","349.03K","-6.08%"
"07/24/2020","0.31","0.28","0.32","0.27","340.22K","8.07%"
"07/23/2020","0.28","0.31","0.31","0.27","484.12K","-6.83%"
"07/22/2020","0.31","0.30","0.33","0.29","414.83K","1.78%"
"07/21/2020","0.30","0.32","0.34","0.29","381.57K","-5.21%"
"07/20/2020","0.32","0.35","0.37","0.30","938.75K","-11.11%"
"07/19/2020","0.36","0.31","0.38","0.30","664.90K","14.90%"
"07/18/2020","0.31","0.29","0.31","0.28","267.63K","7.94%"
"07/17/2020","0.29","0.28","0.31","0.28","1.59M","4.34%"
"07/16/2020","0.28","0.26","0.28","0.24","814.05K","6.52%"
"07/15/2020","0.26","0.24","0.28","0.23","863.79K","8.56%"
"07/14/2020","0.24","0.21","0.24","0.20","136.36K","12.49%"
"07/13/2020","0.21","0.23","0.25","0.21","266.31K","-8.92%"
"07/12/2020","0.23","0.23","0.26","0.22","1.56M","0.00%"
"07/11/2020","0.23","0.19","0.23","0.19","753.69K","19.78%"
"07/10/2020","0.19","0.19","0.19","0.18","275.24K","0.00%"
"07/09/2020","0.19","0.19","0.20","0.18","212.22K","-2.69%"
"07/08/2020","0.19","0.19","0.20","0.19","611.02K","0.00%"
"07/07/2020","0.19","0.19","0.21","0.18","878.97K","4.80%"
"07/06/2020","0.19","0.15","0.19","0.14","854.95K","26.21%"
"07/05/2020","0.15","0.15","0.15","0.14","144.66K","0.00%"
"07/04/2020","0.15","0.14","0.15","0.14","143.61K","4.46%"
"07/03/2020","0.14","0.14","0.15","0.13","66.15K","0.00%"
"07/02/2020","0.14","0.14","0.16","0.14","266.02K","0.00%"
"07/01/2020","0.14","0.13","0.15","0.13","66.89K","10.87%"
"06/30/2020","0.13","0.12","0.13","0.12","22.92K","6.42%"
"06/29/2020","0.12","0.12","0.12","0.12","30.56K","0.00%"
"06/28/2020","0.12","0.12","0.13","0.11","166.50K","0.00%"
"06/27/2020","0.12","0.12","0.13","0.11","128.61K","0.00%"
"06/26/2020","0.12","0.13","0.13","0.11","261.15K","-10.25%"
"06/25/2020","0.13","0.14","0.14","0.13","28.69K","-5.86%"
"06/24/2020","0.14","0.14","0.15","0.14","170.18K","-3.66%"
"06/23/2020","0.14","0.15","0.15","0.13","498.64K","0.00%"
"06/22/2020","0.15","0.16","0.16","0.14","670.82K","-7.62%"
"06/21/2020","0.16","0.14","0.17","0.13","633.80K","15.21%"
"06/20/2020","0.14","0.13","0.15","0.13","521.40K","6.48%"
"06/19/2020","0.13","0.13","0.15","0.12","1.21M","0.00%"
"06/18/2020","0.13","0.10","0.14","0.10","1.20M","30.56%"
"06/17/2020","0.10","0.10","0.10","0.09","435.43K","0.00%"
"06/16/2020","0.10","0.08","0.10","0.08","144.04K","12.20%"
"06/15/2020","0.08","0.09","0.09","0.07","159.86K","0.00%"
"06/14/2020","0.09","0.09","0.09","0.08","130.27K","-7.25%"
"06/13/2020","0.09","0.10","0.10","0.09","92.75K","0.00%"
"06/12/2020","0.10","0.08","0.10","0.08","893.28K","16.78%"
"06/11/2020","0.08","0.09","0.10","0.08","408.75K","-12.00%"
"06/10/2020","0.09","0.08","0.10","0.08","618.72K","16.32%"
"06/09/2020","0.08","0.07","0.08","0.07","992.70K","16.59%"
"06/08/2020","0.07","0.06","0.07","0.06","68.29K","7.89%"
"06/07/2020","0.06","0.06","0.07","0.06","110.84K","0.00%"
"06/06/2020","0.06","0.06","0.06","0.06","21.28K","0.00%"
"06/05/2020","0.06","0.06","0.06","0.06","91.88K","0.00%"
"06/04/2020","0.06","0.06","0.06","0.06","52.78K","0.00%"
"06/03/2020","0.06","0.06","0.06","0.06","58.27K","0.00%"
"06/02/2020","0.06","0.07","0.07","0.06","70.04K","0.00%"
"06/01/2020","0.07","0.06","0.07","0.06","78.57K","0.00%"
"05/31/2020","0.06","0.06","0.06","0.06","184.68K","0.00%"
"05/30/2020","0.06","0.06","0.07","0.06","352.92K","11.59%"
"05/29/2020","0.06","0.05","0.06","0.05","95.28K","15.09%"
"05/28/2020","0.05","0.05","0.05","0.05","83.32K","0.00%"
"05/27/2020","0.05","0.05","0.05","0.05","146.81K","0.00%"
"05/26/2020","0.05","0.06","0.06","0.05","50.03K","0.00%"
"05/25/2020","0.06","0.06","0.06","0.05","70.92K","0.00%"
"05/24/2020","0.06","0.06","0.06","0.06","117.32K","0.00%"
"05/23/2020","0.06","0.06","0.06","0.06","10.01K","0.00%"
