"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2022","22.4450","21.9001","23.3710","21.5246","3.09M","2.49%"
"05/26/2022","21.8997","23.7297","23.9135","20.8606","2.25M","-7.71%"
"05/25/2022","23.7297","24.2180","25.6374","23.5208","3.01M","-2.02%"
"05/24/2022","24.2180","21.8518","24.4284","21.0582","2.71M","11.01%"
"05/23/2022","21.8151","21.0907","24.1220","20.6700","2.48M","3.44%"
"05/22/2022","21.0907","20.3590","21.2309","20.1606","468.85K","3.59%"
"05/21/2022","20.3590","20.1776","20.5385","19.8984","298.39K","0.90%"
"05/20/2022","20.1776","20.8906","21.1697","19.7482","670.19K","-3.41%"
"05/19/2022","20.8906","19.7988","21.0188","19.4503","745.32K","5.66%"
"05/18/2022","19.7709","21.7705","21.9592","19.7598","699.59K","-9.18%"
"05/17/2022","21.7705","20.8992","21.8292","20.6816","726.37K","4.17%"
"05/16/2022","20.8992","22.1300","22.6786","20.3611","1.26M","-5.56%"
"05/15/2022","22.1300","21.0704","22.1562","20.4213","677.20K","5.03%"
"05/14/2022","21.0704","20.4813","21.3468","19.5712","1.14M","2.88%"
"05/13/2022","20.4813","18.8832","21.7789","18.7085","1.73M","8.46%"
"05/12/2022","18.8832","19.9213","20.7805","16.0754","3.99M","-5.21%"
"05/11/2022","19.9213","23.8892","24.3988","18.6693","5.11M","-16.55%"
"05/10/2022","23.8711","22.6907","25.5214","22.0565","2.61M","5.08%"
"05/09/2022","22.7179","26.4999","27.2110","22.5008","2.76M","-14.27%"
"05/08/2022","26.4999","26.8579","27.2100","26.1545","1.35M","-1.33%"
"05/07/2022","26.8579","27.9505","27.9832","26.2728","1.21M","-3.91%"
"05/06/2022","27.9505","28.3013","28.6312","27.0305","2.05M","-1.24%"
"05/05/2022","28.3013","30.6574","32.6487","27.6700","3.93M","-7.70%"
"05/04/2022","30.6625","26.8406","30.7731","26.8350","1.46M","14.24%"
"05/03/2022","26.8406","27.4116","28.0177","26.4969","675.80K","-2.08%"
"05/02/2022","27.4116","27.6468","28.3285","26.6167","955.15K","-0.91%"
"05/01/2022","27.6620","25.9531","27.9988","25.8130","1.58M","6.58%"
"04/30/2022","25.9531","29.1744","29.6029","24.5731","1.66M","-11.04%"
"04/29/2022","29.1744","31.1214","31.4396","28.7147","1.16M","-6.26%"
"04/28/2022","31.1214","31.2760","31.7638","30.4298","1.07M","-0.50%"
"04/27/2022","31.2772","30.6950","31.6588","30.2590","878.55K","1.90%"
"04/26/2022","30.6950","33.6508","33.9098","29.9429","1.37M","-8.74%"
"04/25/2022","33.6347","33.6359","34.0856","31.4456","2.10M","-0.10%"
"04/24/2022","33.6690","34.5423","34.8588","33.5423","1.22M","-2.55%"
"04/23/2022","34.5500","35.5353","35.7046","34.4397","640.99K","-2.77%"
"04/22/2022","35.5353","34.8940","35.8257","34.5613","1.35M","1.84%"
"04/21/2022","34.8949","36.5210","37.7998","34.3576","1.82M","-4.45%"
"04/20/2022","36.5198","37.8248","38.1107","36.0157","1.67M","-3.45%"
"04/19/2022","37.8248","36.8838","37.9026","36.1972","1.50M","2.53%"
"04/18/2022","36.8922","36.6015","37.0563","34.5891","1.84M","0.79%"
"04/17/2022","36.6015","38.1438","38.4644","36.4835","1.12M","-4.04%"
"04/16/2022","38.1438","37.3911","38.7136","37.0374","1.44M","2.00%"
"04/15/2022","37.3950","37.0570","37.6198","36.6393","942.91K","0.91%"
"04/14/2022","37.0570","38.5725","39.1214","36.4221","1.51M","-3.82%"
"04/13/2022","38.5307","38.1151","38.7823","36.7285","1.85M","1.16%"
"04/12/2022","38.0897","36.9736","39.0657","36.4874","2.80M","3.04%"
"04/11/2022","36.9675","40.3079","40.5260","35.9438","3.51M","-8.29%"
"04/10/2022","40.3079","41.9305","42.6048","40.2300","1.67M","-3.87%"
"04/09/2022","41.9305","40.4907","42.9474","40.4242","2.36M","3.53%"
"04/08/2022","40.4993","43.4469","44.0177","39.8262","3.34M","-6.85%"
"04/07/2022","43.4777","38.4511","44.6777","38.1201","5.38M","13.06%"
"04/06/2022","38.4547","44.3945","44.5528","38.2102","4.58M","-13.39%"
"04/05/2022","44.3979","46.7596","46.9312","44.2516","2.21M","-5.05%"
"04/04/2022","46.7596","46.7080","48.5865","44.5984","4.37M","0.17%"
"04/03/2022","46.6811","45.4725","47.9016","44.5204","3.27M","2.53%"
"04/02/2022","45.5294","47.1946","48.3239","45.1830","2.77M","-3.53%"
"04/01/2022","47.1946","47.4870","48.0945","43.6149","4.64M","-0.62%"
"03/31/2022","47.4870","49.6406","50.8247","46.1663","5.34M","-4.27%"
"03/30/2022","49.6052","49.2721","51.5168","48.3458","5.75M","0.68%"
"03/29/2022","49.2721","47.1883","52.3851","47.0619","8.49M","4.42%"
"03/28/2022","47.1883","48.0735","51.2295","46.5892","5.57M","-1.84%"
"03/27/2022","48.0735","47.2208","48.5116","44.8303","3.70M","1.80%"
"03/26/2022","47.2233","48.1489","48.7258","46.7963","3.58M","-1.92%"
"03/25/2022","48.1489","48.5585","49.8935","45.3506","7.48M","-0.84%"
"03/24/2022","48.5577","45.1975","50.4478","42.8004","9.83M","7.43%"
"03/23/2022","45.1975","45.9193","48.8288","43.3546","8.51M","-1.58%"
"03/22/2022","45.9217","38.4453","46.8379","38.1971","8.79M","19.45%"
"03/21/2022","38.4453","38.1862","39.8791","36.2718","7.23M","0.68%"
"03/20/2022","38.1863","33.8796","40.8898","32.9305","13.13M","12.71%"
"03/19/2022","33.8796","28.0500","34.2594","28.0401","5.05M","20.78%"
"03/18/2022","28.0500","27.1502","28.3001","26.5302","17.67M","3.31%"
"03/17/2022","27.1502","27.3711","27.5006","26.7402","15.63M","-0.81%"
"03/16/2022","27.3711","25.8500","27.5715","25.7099","27.07M","5.88%"
"03/15/2022","25.8500","25.9400","26.2600","25.1300","13.91M","-0.35%"
"03/14/2022","25.9400","25.3601","26.0998","25.0498","15.57M","2.29%"
"03/13/2022","25.3601","26.2999","26.6501","25.1799","10.69M","-3.57%"
"03/12/2022","26.2999","26.4801","27.0000","26.2700","13.89M","-0.68%"
"03/11/2022","26.4801","26.6900","26.9800","25.9800","22.80M","-0.79%"
"03/10/2022","26.6900","28.0502","28.5901","26.1699","24.20M","-4.85%"
"03/09/2022","28.0502","26.7500","28.6800","26.5200","27.82M","4.86%"
"03/08/2022","26.7500","26.1400","26.9400","25.9600","23.29M","2.33%"
"03/07/2022","26.1400","26.5201","27.4500","25.2600","25.76M","-1.43%"
"03/06/2022","26.5201","27.8399","28.0700","26.4900","16.32M","-4.74%"
"03/05/2022","27.8399","27.5900","28.0899","26.7000","15.03M","0.91%"
"03/04/2022","27.5898","30.2280","30.8799","27.0062","39.54M","-8.73%"
"03/03/2022","30.2280","29.5216","31.5704","28.9969","2.33M","2.39%"
"03/02/2022","29.5216","30.3386","30.5719","29.0976","1.35M","-2.63%"
"03/01/2022","30.3201","30.7103","31.3750","29.4578","1.64M","-1.27%"
"02/28/2022","30.7103","27.3389","30.7160","26.8990","1.42M","12.33%"
"02/27/2022","27.3389","28.8599","29.2300","26.9085","1.44M","-5.27%"
"02/26/2022","28.8599","27.9813","29.7300","27.8695","1.56M","3.14%"
"02/25/2022","27.9813","26.5386","28.4458","25.9286","1.41M","5.44%"
"02/24/2022","26.5386","26.5169","27.1643","23.3590","3.31M","0.08%"
"02/23/2022","26.5169","26.6498","28.1574","26.2589","1.72M","-0.50%"
"02/22/2022","26.6498","24.9708","26.8508","24.5218","1.83M","6.61%"
"02/21/2022","24.9982","27.2510","28.3770","24.8197","2.13M","-8.27%"
"02/20/2022","27.2510","28.6906","28.7368","26.9063","1.33M","-5.08%"
"02/19/2022","28.7091","28.9605","29.1812","27.6801","1.09M","-0.87%"
"02/18/2022","28.9597","29.4502","30.3997","28.2510","1.56M","-1.67%"
"02/17/2022","29.4502","32.2392","32.6204","28.9552","1.45M","-8.57%"
"02/16/2022","32.2118","33.4791","33.4791","31.5067","1.02M","-3.79%"
"02/15/2022","33.4791","31.3995","33.6587","31.1392","1.40M","6.56%"
"02/14/2022","31.4186","32.4706","33.2414","30.4112","1.62M","-3.27%"
"02/13/2022","32.4797","31.6616","34.0568","31.4979","2.01M","2.60%"
"02/12/2022","31.6561","32.6853","33.2513","31.0556","2.03M","-3.07%"
"02/11/2022","32.6576","34.3712","37.4989","31.8699","3.96M","-4.99%"
"02/10/2022","34.3736","33.7694","36.8036","33.5874","3.51M","1.79%"
"02/09/2022","33.7694","32.0089","34.8503","31.2890","2.31M","5.51%"
"02/08/2022","32.0070","32.6203","33.1622","30.4350","1.67M","-1.88%"
"02/07/2022","32.6203","29.8991","33.1597","29.3389","1.99M","9.10%"
"02/06/2022","29.8991","29.4068","30.0918","28.9506","914.72K","1.67%"
"02/05/2022","29.4068","29.6790","29.9486","28.7370","1.28M","-0.96%"
"02/04/2022","29.6908","27.8581","29.8129","27.4494","1.78M","6.60%"
"02/03/2022","27.8526","26.2989","28.0473","25.6724","1.38M","5.91%"
"02/02/2022","26.2989","26.7897","28.4121","26.1968","1.53M","-1.83%"
"02/01/2022","26.7897","25.6807","26.9202","25.4199","807.01K","4.32%"
"01/31/2022","25.6807","24.9092","25.7194","24.0186","984.46K","3.10%"
"01/30/2022","24.9096","25.3276","25.8612","24.5592","738.07K","-1.65%"
"01/29/2022","25.3276","25.1704","25.7173","24.9226","726.29K","0.62%"
"01/28/2022","25.1704","24.3093","25.2210","23.8813","1.01M","3.81%"
"01/27/2022","24.2468","24.2802","24.7501","23.3296","1.20M","-0.14%"
"01/26/2022","24.2802","24.0295","26.2826","23.6098","1.71M","1.04%"
"01/25/2022","24.0295","24.1072","24.2672","23.2384","1.76M","-0.32%"
"01/24/2022","24.1072","25.1431","25.1431","21.7043","3.57M","-4.12%"
"01/23/2022","25.1431","24.1897","25.2506","23.5588","2.17M","3.94%"
"01/22/2022","24.1897","25.9214","26.4292","21.3096","5.12M","-6.68%"
"01/21/2022","25.9214","29.3044","29.7006","25.2789","2.95M","-11.57%"
"01/20/2022","29.3137","31.2902","32.0096","29.0513","1.41M","-6.32%"
"01/19/2022","31.2902","32.6498","34.6601","31.2902","3.14M","-4.39%"
"01/18/2022","32.7277","30.9820","34.1857","30.7000","3.21M","5.63%"
"01/17/2022","30.9820","32.2806","32.3804","30.4804","568.34K","-4.02%"
"01/16/2022","32.2799","32.8499","32.8499","31.9894","403.45K","-1.74%"
"01/15/2022","32.8523","31.9691","33.3714","31.8372","923.71K","2.77%"
"01/14/2022","31.9681","30.2395","33.4149","30.1076","1.94M","5.73%"
"01/13/2022","30.2358","31.1482","31.8995","30.1295","719.65K","-2.93%"
"01/12/2022","31.1482","29.6600","31.1977","29.5410","621.77K","5.02%"
"01/11/2022","29.6600","28.4896","30.0294","28.3897","887.43K","4.11%"
"01/10/2022","28.4896","29.7315","30.0589","27.3084","1.49M","-4.18%"
"01/09/2022","29.7315","29.3406","30.2594","29.1629","594.21K","1.33%"
"01/08/2022","29.3406","30.4108","31.0396","28.4518","908.54K","-3.52%"
"01/07/2022","30.4108","31.6304","31.7502","29.2020","1.56M","-3.91%"
"01/06/2022","31.6496","31.8900","32.1203","30.7188","1.02M","-0.75%"
"01/05/2022","31.8900","34.1504","34.7900","30.4894","1.07M","-6.62%"
"01/04/2022","34.1504","34.7191","35.0002","33.8302","579.27K","-1.67%"
"01/03/2022","34.7287","35.3972","35.3972","34.1899","568.31K","-1.89%"
"01/02/2022","35.3972","34.8877","35.8396","34.3192","412.56K","1.46%"
"01/01/2022","34.8877","34.0583","34.8877","34.0583","366.91K","2.44%"
"12/31/2021","34.0583","34.5889","35.6481","33.4789","814.32K","-1.53%"
"12/30/2021","34.5889","34.1096","35.0100","33.5688","632.43K","1.40%"
"12/29/2021","34.1096","34.9109","35.4392","33.8095","739.55K","-2.30%"
"12/28/2021","34.9109","37.5912","37.6100","34.5888","1.08M","-7.13%"
"12/27/2021","37.5906","37.9300","38.6794","37.5703","566.60K","-0.89%"
"12/26/2021","37.9299","38.0761","38.3191","37.0305","585.10K","-0.40%"
"12/25/2021","38.0813","37.3931","38.7683","37.1800","503.31K","1.86%"
"12/24/2021","37.3871","37.5297","38.4059","37.0450","869.94K","-0.37%"
"12/23/2021","37.5256","35.6867","37.6997","35.1919","939.89K","5.15%"
"12/22/2021","35.6867","35.3293","36.5071","35.1795","909.72K","1.01%"
"12/21/2021","35.3293","34.5473","35.5196","34.3490","562.48K","2.34%"
"12/20/2021","34.5212","34.8665","35.4166","33.5215","1.00M","-0.99%"
"12/19/2021","34.8665","35.0282","36.2064","34.7518","699.05K","-0.46%"
"12/18/2021","35.0282","34.3261","35.4986","33.8400","573.54K","2.04%"
"12/17/2021","34.3263","35.1551","35.4580","33.2922","875.39K","-2.33%"
"12/16/2021","35.1462","36.1374","36.7859","35.0585","820.76K","-2.74%"
"12/15/2021","36.1374","35.4133","36.6187","33.3389","1.50M","2.04%"
"12/14/2021","35.4133","34.2000","36.4400","33.7900","1.78M","3.55%"
"12/13/2021","34.2000","37.9000","38.0900","33.6100","1.21M","-9.74%"
"12/12/2021","37.8900","37.9100","38.3900","36.8300","486.68K","-0.05%"
"12/11/2021","37.9100","36.3400","38.2700","35.6600","1.04M","4.32%"
"12/10/2021","36.3400","37.5000","38.9000","36.2200","1.42M","-3.09%"
"12/09/2021","37.5000","40.9200","41.3200","37.3500","1.02M","-8.31%"
"12/08/2021","40.9000","39.6100","41.8200","38.9100","2.05M","3.26%"
"12/07/2021","39.6100","39.3500","40.4300","38.7300","1.41M","0.66%"
"12/06/2021","39.3500","38.7900","39.8900","35.1400","3.15M","1.44%"
"12/05/2021","38.7900","39.3100","40.7000","36.9100","3.22M","-1.70%"
"12/04/2021","39.4600","44.8700","45.0000","28.5200","7.19M","-12.06%"
"12/03/2021","44.8700","47.0300","47.6800","43.5000","1.24M","-4.59%"
"12/02/2021","47.0300","47.8500","47.8500","46.3400","860.99K","-1.71%"
"12/01/2021","47.8500","48.3300","49.5600","47.0800","924.47K","-0.99%"
"11/30/2021","48.3300","48.2200","50.0800","46.8600","1.31M","0.23%"
"11/29/2021","48.2200","47.5000","48.8300","47.0600","846.04K","1.52%"
"11/28/2021","47.5000","46.7700","47.5300","44.6100","871.73K","1.56%"
"11/27/2021","46.7700","46.5300","47.6700","46.3900","653.72K","0.52%"
"11/26/2021","46.5300","50.4500","50.6500","44.7000","2.56M","-7.77%"
"11/25/2021","50.4500","48.2500","53.4700","47.8900","2.35M","4.45%"
"11/24/2021","48.3000","49.5900","49.7600","47.2200","1.02M","-2.60%"
"11/23/2021","49.5900","48.6000","49.8000","47.9400","1.05M","2.04%"
"11/22/2021","48.6000","50.4900","50.4900","47.7600","1.27M","-3.74%"
"11/21/2021","50.4900","51.0200","51.7700","49.9000","866.08K","-1.04%"
"11/20/2021","51.0200","50.6700","51.3300","49.1400","906.87K","0.69%"
"11/19/2021","50.6700","48.5400","50.8300","47.8500","1.22M","4.39%"
"11/18/2021","48.5400","51.2500","51.7500","46.8200","1.83M","-5.27%"
"11/17/2021","51.2400","50.8200","51.4600","49.2100","1.22M","0.83%"
"11/16/2021","50.8200","54.8000","54.8000","47.5600","3.75M","-7.26%"
"11/15/2021","54.8000","56.1300","56.6900","54.3000","954.89K","-2.37%"
"11/14/2021","56.1300","56.2900","56.8700","54.7800","771.78K","-0.28%"
"11/13/2021","56.2900","55.4900","56.6000","54.8300","1.17M","1.44%"
"11/12/2021","55.4900","56.7300","57.6400","53.7500","1.88M","-2.19%"
"11/11/2021","56.7300","56.7600","58.0100","55.3500","1.85M","0.11%"
"11/10/2021","56.6700","60.8300","64.2400","52.6900","6.76M","-6.84%"
"11/09/2021","60.8300","56.5900","64.8600","55.8000","9.10M","7.49%"
"11/08/2021","56.5900","53.9400","56.5900","53.7900","1.69M","4.91%"
"11/07/2021","53.9400","52.8800","54.4600","52.5400","798.01K","2.10%"
"11/06/2021","52.8300","53.2669","53.3989","50.9400","735.18K","-0.83%"
"11/05/2021","53.2701","53.5963","53.8844","53.1705","4.17M","-0.61%"
"11/04/2021","53.5963","55.6054","56.0176","52.7757","6.90M","-3.61%"
"11/03/2021","55.6054","55.1875","56.8450","53.4518","8.48M","0.75%"
"11/02/2021","55.1896","53.7769","55.5870","53.4516","6.96M","2.63%"
"11/01/2021","53.7769","54.3034","54.9808","52.4488","7.75M","-0.97%"
"10/31/2021","54.3026","52.6755","58.5193","52.4321","10.49M","3.23%"
"10/30/2021","52.6024","53.6002","53.7734","51.7927","7.36M","-1.81%"
"10/29/2021","53.5719","52.1614","53.8615","51.8943","7.36M","2.70%"
"10/28/2021","52.1614","48.7938","52.4942","48.5041","8.37M","6.90%"
"10/27/2021","48.7942","54.2125","55.2501","43.1757","11.61M","-9.95%"
"10/26/2021","54.1872","55.3978","56.1359","53.6827","12.90M","-2.18%"
"10/25/2021","55.3971","54.9525","56.2646","54.7003","13.92M","0.81%"
"10/24/2021","54.9525","55.8525","56.0260","53.5896","13.16M","-1.62%"
"10/23/2021","55.8566","54.5405","56.0653","53.9056","13.13M","2.40%"
"10/22/2021","54.5487","55.3445","56.9797","53.6697","13.40M","-1.41%"
"10/21/2021","55.3304","55.5611","59.9670","55.3298","14.75M","-0.40%"
"10/20/2021","55.5516","52.8756","55.7506","52.2932","13.90M","5.06%"
"10/19/2021","52.8736","52.4511","53.4377","51.9180","12.95M","0.81%"
"10/18/2021","52.4511","53.0733","53.7769","51.8436","12.60M","-1.17%"
"10/17/2021","53.0730","54.0556","54.6431","50.6555","13.25M","-1.80%"
"10/16/2021","54.0465","54.3275","55.3625","53.5637","13.28M","-0.51%"
"10/15/2021","54.3247","54.5005","56.8469","52.5352","14.50M","-0.32%"
"10/14/2021","54.5005","53.3756","54.9175","53.0321","13.36M","2.13%"
"10/13/2021","53.3620","52.7297","53.5612","51.3714","13.26M","1.20%"
"10/12/2021","52.7268","53.9357","53.9358","50.8708","12.41M","-2.24%"
"10/11/2021","53.9357","52.8747","55.2983","52.1553","13.50M","2.00%"
"10/10/2021","52.8800","55.6059","56.0731","52.6322","13.38M","-4.88%"
"10/09/2021","55.5920","53.5790","57.3233","53.2458","14.81M","3.78%"
"10/08/2021","53.5676","54.2671","55.0846","53.1382","13.83M","-1.29%"
"10/07/2021","54.2671","54.8563","55.7483","53.1628","14.41M","-1.07%"
"10/06/2021","54.8563","54.3536","55.9609","51.1338","13.84M","0.91%"
"10/05/2021","54.3634","52.5544","54.8048","52.2955","14.18M","3.44%"
"10/04/2021","52.5544","53.6807","53.7697","50.5681","13.28M","-2.08%"
"10/03/2021","53.6714","53.2567","54.8550","51.9444","14.30M","0.81%"
"10/02/2021","53.2401","51.8980","54.9254","51.1971","14.56M","2.59%"
"10/01/2021","51.8966","47.0282","52.4548","46.6433","13.44M","10.36%"
"09/30/2021","47.0265","45.5297","47.2696","45.2897","12.87M","3.28%"
"09/29/2021","45.5331","44.9988","46.8409","44.6129","19.32M","1.19%"
"09/28/2021","44.9988","45.3780","48.6797","44.8162","20.42M","-0.85%"
"09/27/2021","45.3844","47.2072","48.4061","45.3267","19.42M","-3.79%"
"09/26/2021","47.1699","47.3350","48.2243","44.0373","1.61M","-0.40%"
"09/25/2021","47.3588","47.6558","49.4591","46.1704","20.80M","-0.64%"
"09/24/2021","47.6649","51.3334","51.8624","44.1636","22.89M","-7.15%"
"09/23/2021","51.3351","51.2117","51.5274","49.4567","21.11M","0.24%"
"09/22/2021","51.2125","45.7110","51.2982","44.9201","21.55M","12.04%"
"09/21/2021","45.7087","48.9777","50.4608","44.7233","23.33M","-6.65%"
"09/20/2021","48.9669","55.3309","55.4082","47.3098","23.49M","-11.49%"
"09/19/2021","55.3205","57.1919","57.2443","54.7979","22.00M","-3.31%"
"09/18/2021","57.2119","56.7002","58.4016","55.7296","23.90M","0.95%"
"09/17/2021","56.6742","58.0080","59.0125","56.0390","25.41M","-2.30%"
"09/16/2021","58.0079","59.1811","60.0855","56.8041","26.61M","-1.93%"
"09/15/2021","59.1500","57.1532","59.3532","56.2511","25.30M","3.64%"
"09/14/2021","57.0751","55.7306","57.2881","55.2710","23.47M","2.41%"
"09/13/2021","55.7311","58.1300","58.3489","53.5290","25.43M","-4.13%"
"09/12/2021","58.1309","57.0724","58.9468","56.0800","24.10M","1.88%"
"09/11/2021","57.0559","56.2731","58.2948","55.5658","25.90M","1.38%"
"09/10/2021","56.2818","58.8651","60.3789","54.9592","26.57M","-4.36%"
"09/09/2021","58.8445","58.5874","60.3367","57.4583","28.67M","0.50%"
"09/08/2021","58.5543","59.2259","61.3437","53.3755","40.42M","-1.12%"
"09/07/2021","59.2165","73.4955","73.8424","48.0026","46.54M","-19.43%"
"09/06/2021","73.4940","73.5466","77.2173","71.2570","40.64M","-0.08%"
"09/05/2021","73.5560","68.8482","73.9518","68.1257","37.65M","6.88%"
"09/04/2021","68.8183","70.0117","71.1929","68.0798","35.22M","-1.70%"
"09/03/2021","70.0109","67.6160","72.3586","66.0990","37.49M","3.51%"
"09/02/2021","67.6338","68.8091","70.1748","66.4636","34.43M","-1.71%"
"09/01/2021","68.8081","63.8206","69.0004","62.1873","35.25M","7.74%"
"08/31/2021","63.8674","61.8415","64.9816","60.7545","33.91M","3.31%"
"08/30/2021","61.8187","63.2497","64.9502","61.0887","31.67M","-2.21%"
"08/29/2021","63.2146","64.1729","65.7154","62.8109","33.03M","-1.50%"
"08/28/2021","64.1793","64.0815","66.4802","62.8139","33.28M","0.12%"
"08/27/2021","64.1054","59.7564","64.1905","58.6600","30.56M","7.28%"
"08/26/2021","59.7570","63.7664","64.3741","58.8239","32.40M","-6.30%"
"08/25/2021","63.7728","62.8965","64.8053","60.9321","33.77M","1.39%"
"08/24/2021","62.9000","68.2772","68.6288","60.9860","33.96M","-7.87%"
"08/23/2021","68.2754","67.3792","69.5273","66.8027","34.27M","1.34%"
"08/22/2021","67.3749","67.5000","68.6157","64.7833","34.33M","-0.19%"
"08/21/2021","67.5008","70.2097","70.3395","66.8806","35.18M","-3.79%"
"08/20/2021","70.1575","67.0742","70.3926","66.1651","35.69M","4.56%"
"08/19/2021","67.0969","63.9281","67.0994","60.7054","37.22M","4.92%"
"08/18/2021","63.9532","62.9169","66.1397","59.9516","42.02M","1.65%"
"08/17/2021","62.9153","69.2207","71.6902","61.1576","39.19M","-9.11%"
"08/16/2021","69.2214","74.9165","75.6662","65.5046","42.96M","-7.64%"
"08/15/2021","74.9455","67.3277","77.0640","67.0998","51.67M","11.32%"
"08/14/2021","67.3228","64.2893","67.5410","61.9363","37.81M","4.72%"
"08/13/2021","64.2914","60.0438","64.4255","59.3862","34.82M","7.15%"
"08/12/2021","59.9992","60.7662","65.8139","57.5938","34.57M","-1.34%"
"08/11/2021","60.8118","58.8752","63.9068","58.6338","34.85M","3.27%"
"08/10/2021","58.8846","59.0631","60.3363","57.0217","31.39M","-0.32%"
"08/09/2021","59.0764","57.0857","60.3702","55.0300","33.23M","3.46%"
"08/08/2021","57.0989","60.6271","63.1960","55.9169","37.39M","-5.84%"
"08/07/2021","60.6387","53.1228","61.0826","52.6822","35.09M","14.26%"
"08/06/2021","53.0701","52.4921","53.7047","51.3144","27.04M","1.12%"
"08/05/2021","52.4817","51.6027","53.5526","48.8966","28.72M","1.70%"
"08/04/2021","51.6037","49.4714","52.2549","48.5721","25.94M","4.34%"
"08/03/2021","49.4549","51.3482","52.2407","48.5655","26.26M","-3.66%"
"08/02/2021","51.3352","50.3191","52.3111","49.3628","28.58M","2.02%"
"08/01/2021","50.3207","51.2642","54.0442","49.4548","29.53M","-1.84%"
"07/31/2021","51.2645","51.0011","52.3816","49.7058","26.57M","0.38%"
"07/30/2021","51.0718","49.4230","51.4912","47.3036","388.25K","3.45%"
"07/29/2021","49.3688","49.2029","50.0517","48.3270","1.23M","0.36%"
"07/28/2021","49.1926","49.5674","51.0379","47.9975","28.35M","-0.76%"
"07/27/2021","49.5681","48.4284","50.3703","46.2426","29.28M","2.34%"
"07/26/2021","48.4332","48.4406","55.8165","47.6572","35.75M","-0.03%"
"07/25/2021","48.4475","48.0910","48.8933","45.9038","28.40M","6.01%"
"07/24/2021","45.7024","45.7494","46.2587","45.0004","24.03M","-0.10%"
"07/23/2021","45.7479","43.3953","46.7054","43.0726","26.88M","5.41%"
"07/22/2021","43.4012","42.9063","44.1189","41.9208","25.12M","1.22%"
"07/21/2021","42.8799","39.2961","43.7692","38.6214","25.53M","9.13%"
"07/20/2021","39.2922","41.5555","42.0686","37.8351","22.96M","-5.44%"
"07/19/2021","41.5533","41.8882","43.8724","40.6133","24.99M","-0.79%"
"07/18/2021","41.8827","41.4506","43.2759","41.0145","22.35M","1.13%"
"07/17/2021","41.4152","41.1563","43.2897","40.2597","23.19M","0.63%"
"07/16/2021","41.1557","43.2252","43.8507","40.6187","24.04M","-4.78%"
"07/15/2021","43.2196","45.6150","47.0537","42.3070","24.81M","-5.25%"
"07/14/2021","45.6149","45.5566","47.7299","42.5411","26.81M","0.10%"
"07/13/2021","45.5675","47.7249","48.2087","45.1473","24.32M","-4.52%"
"07/12/2021","47.7245","49.7057","50.6103","46.6990","25.61M","-3.95%"
"07/11/2021","49.6884","49.1271","50.5079","48.2649","24.77M","1.15%"
"07/10/2021","49.1258","50.0738","51.3312","48.1860","26.95M","-1.89%"
"07/09/2021","50.0731","49.1999","51.3045","48.5103","26.79M","1.77%"
"07/08/2021","49.1999","52.8267","52.9295","48.6207","23.61M","-6.85%"
"07/07/2021","52.8178","54.6937","55.4996","52.6630","23.80M","-3.43%"
"07/06/2021","54.6920","53.6867","56.8179","53.5417","24.46M","1.98%"
"07/05/2021","53.6306","56.3542","56.9110","52.9100","25.06M","-4.84%"
"07/04/2021","56.3607","57.2412","58.8900","56.1200","27.61M","-1.54%"
"07/03/2021","57.2412","53.7375","58.4201","52.4529","27.46M","6.50%"
"07/02/2021","53.7461","53.1414","55.1315","50.7994","27.06M","1.15%"
"07/01/2021","53.1337","57.5411","58.2616","52.4066","22.62M","-7.62%"
"06/30/2021","57.5143","56.3138","62.3675","51.8284","45.70M","2.13%"
"06/29/2021","56.3138","43.3521","58.5553","43.1681","31.54M","29.98%"
"06/28/2021","43.3250","42.3187","44.5044","41.0986","20.45M","2.47%"
"06/27/2021","42.2821","40.5122","42.4637","39.3882","18.63M","4.38%"
"06/26/2021","40.5082","39.4154","40.9193","37.5647","19.65M","2.73%"
"06/25/2021","39.4328","43.1115","45.3277","38.9797","24.52M","-8.52%"
"06/24/2021","43.1038","40.7679","43.5199","38.7570","23.14M","5.67%"
"06/23/2021","40.7898","36.5400","42.8284","34.6997","25.28M","11.70%"
"06/22/2021","36.5187","39.5258","42.6476","32.2691","27.52M","-7.62%"
"06/21/2021","39.5292","50.9585","51.4131","38.5687","26.51M","-22.48%"
"06/20/2021","50.9923","50.9326","51.4967","47.0007","21.21M","0.16%"
"06/19/2021","50.9095","52.5732","53.2330","50.8732","20.69M","-3.07%"
"06/18/2021","52.5194","55.5572","55.5618","50.5810","21.93M","-5.48%"
"06/17/2021","55.5663","55.3529","57.2465","54.3289","21.88M","0.38%"
"06/16/2021","55.3585","58.1663","58.3123","54.8953","22.95M","-4.86%"
"06/15/2021","58.1887","59.2584","60.1731","57.3573","25.00M","-1.80%"
"06/14/2021","59.2574","59.2131","60.4187","56.4350","25.49M","0.12%"
"06/13/2021","59.1840","55.2115","60.6222","53.7796","25.64M","7.23%"
"06/12/2021","55.1917","56.9248","57.0143","53.1420","26.19M","-3.05%"
"06/11/2021","56.9305","57.9005","60.7142","56.1139","28.48M","-1.68%"
"06/10/2021","57.9004","62.2749","63.3460","57.1304","39.75M","-6.98%"
"06/09/2021","62.2445","56.7050","62.5487","53.5506","54.51M","9.77%"
